timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733774864.3034823,119,113,5,60
1733774864.303574,116,109,5,60
1733774864.3036618,118,106,5,63
1733774864.3037457,115,105,5,62
1733774864.3038304,112,112,5,62
1733774864.3039138,109,119,5,65
1733774864.303997,111,115,5,64
1733774864.3040814,112,102,5,63
1733774864.304159,111,97,5,64
1733774864.3042376,117,88,5,66
1733774864.3043225,115,84,5,65
1733774864.3044024,118,86,5,63
1733774864.3044865,122,95,6,62
1733774864.3045702,118,87,5,61
1733774864.3046534,120,79,6,60
1733774864.3047414,120,80,5,61
1733774864.3048306,122,89,5,62
1733774864.3049207,126,86,5,63
1733774864.3050103,121,94,5,62
1733774864.3051069,118,114,5,62
1733774864.3052022,119,106,5,63
1733774864.3053005,119,94,5,62
1733774864.3053908,119,86,5,63
1733774864.3054805,116,95,5,66
1733774864.3055801,116,102,5,69
1733774864.3056848,114,103,5,69
1733774864.3057888,113,123,5,69
1733774864.3058956,112,112,5,67
1733774864.3059995,110,105,5,67
1733774864.3060963,108,97,5,66
1733774864.306201,107,107,5,64
1733774864.3063154,110,105,5,62
1733774864.3064122,113,93,5,60
1733774864.3065107,112,85,5,65
1733774864.3066087,113,87,5,64
1733774864.3067129,113,111,5,64
1733774864.3068116,113,110,5,67
1733774864.3069124,115,111,5,67
1733774864.3070087,112,112,5,65
1733774864.307106,112,117,5,62
1733774864.3072023,113,103,5,63
1733774864.307305,113,93,5,64
1733774864.3073957,115,89,5,62
1733774864.3074849,112,80,5,60
1733774864.3075745,111,90,5,60
1733774864.3076644,110,93,5,62
1733774864.3077614,111,104,5,62
1733774864.3078508,114,99,5,63
1733774864.3079417,110,88,5,61
1733774864.3080363,105,90,5,60
1733774864.308134,107,84,5,59
1733774864.3082318,108,82,5,60
1733774864.3083405,108,84,5,60
1733774864.3084455,104,102,5,61
1733774864.3085504,106,111,4,60
1733774864.3086567,106,107,5,63
1733774864.3087707,110,101,5,61
1733774864.3088841,115,106,5,63
1733774864.3089986,113,103,5,61
1733774864.3091133,116,104,5,60
1733774864.3092291,116,103,5,61
1733774864.309346,119,93,5,61
1733774864.3094642,117,103,5,60
1733774864.3095796,113,103,5,59
1733774864.3096879,115,98,5,65
1733774864.3097992,115,97,5,65
1733774864.3099093,116,109,6,64
1733774864.310015,115,105,5,67
1733774864.3101199,110,100,5,69
1733774864.3102245,108,100,5,69
1733774864.3103383,107,106,5,68
1733774864.3104448,110,102,5,66
1733774864.3105502,111,100,5,69
1733774864.3106494,108,94,5,69
1733774864.3107493,109,95,5,70
1733774864.3108466,109,89,5,68
1733774864.3109453,113,81,5,75
1733774864.3110535,119,90,5,76
1733774864.3111603,115,99,5,74
1733774864.3112686,117,97,5,74
1733774864.311384,117,97,5,71
1733774864.3114913,119,89,5,71
1733774864.3115983,122,81,5,70
1733774864.3117065,118,95,5,69
1733774864.3118155,121,99,5,69
1733774864.3119137,118,93,5,72
1733774864.3120131,121,85,5,72
1733774864.3121126,120,91,5,71
1733774864.3122122,116,86,5,71
1733774864.312321,113,85,5,70
1733774864.3124204,114,95,5,68
1733774864.3125217,115,96,5,67
1733774864.3126268,111,109,5,65
1733774864.3127334,110,120,5,65
1733774864.31284,109,115,5,64
1733774864.3129423,107,103,5,66
1733774864.313033,110,96,5,65
1733774864.3131232,107,98,5,64
1733774864.3132212,108,110,5,65
1733774864.3133287,110,109,5,66
1733774864.3134265,110,113,5,70
1733774864.3203044,113,111,5,69
1733774864.3301394,109,99,5,69
1733774864.3399055,107,96,5,69
1733774864.3501368,110,100,5,68
1733774864.3601072,113,90,5,66
1733774864.3702586,116,104,5,65
1733774864.380332,113,112,5,64
1733774864.3902035,113,118,5,62
1733774864.4003217,108,132,5,62
1733774864.4102745,106,123,5,61
1733774864.4202344,108,113,5,64
1733774864.4302418,104,110,6,65
1733774864.4403534,104,103,5,63
1733774864.4503808,101,98,5,61
1733774864.4605408,102,113,5,61
1733774864.4704463,105,118,5,62
1733774864.4803915,102,126,4,63
1733774864.4903493,102,126,5,62
1733774864.500439,104,137,5,61
1733774864.5104573,109,129,5,60
1733774864.5204623,112,120,5,60
1733774864.5304403,110,111,5,63
1733774864.540476,109,103,5,63
1733774864.550435,110,94,5,65
1733774864.5604475,111,92,5,64
1733774864.5706336,113,103,5,64
1733774864.580614,112,113,5,63
1733774864.5906365,112,108,5,65
1733774864.6004963,112,101,5,63
1733774864.61067,112,103,5,63
1733774864.6206768,112,111,5,65
1733774864.6305938,108,113,5,64
1733774864.6406202,108,112,5,63
1733774864.6506166,105,106,5,62
1733774864.660553,105,106,5,62
1733774864.670675,106,111,6,65
1733774864.6806748,104,111,5,64
1733774864.6906843,103,109,5,63
