timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733770510.6707182,63,41,5,76
1733770510.6708233,62,41,4,72
1733770510.670923,64,46,5,70
1733770510.671021,67,46,5,69
1733770510.671131,70,43,5,68
1733770510.6712294,67,41,4,67
1733770510.671366,66,39,4,80
1733770510.6714637,67,48,5,82
1733770510.671569,68,56,5,77
1733770510.6716678,66,56,5,72
1733770510.6717653,69,52,5,70
1733770510.6718566,70,52,5,67
1733770510.6719453,68,47,4,66
1733770510.6720414,66,44,5,68
1733770510.6721306,65,50,5,72
1733770510.6722186,63,56,4,70
1733770510.672317,59,60,5,75
1733770510.672406,60,62,5,71
1733770510.6724946,64,56,5,68
1733770510.6725848,65,51,5,66
1733770510.672666,66,50,5,67
1733770510.6727479,66,57,4,66
1733770510.6728294,68,61,5,81
1733770510.6729116,69,60,4,77
1733770510.6729934,69,55,5,75
1733770510.673076,70,51,5,72
1733770510.673158,70,47,5,72
1733770510.6732392,68,48,5,75
1733770510.6733265,67,51,5,75
1733770510.6734083,65,54,4,71
1733770510.6734905,64,57,5,70
1733770510.6735723,67,52,5,70
1733770510.6736505,66,50,5,67
1733770510.6737266,67,46,5,66
1733770510.673802,72,50,4,64
1733770510.6738777,69,59,4,67
1733770510.6739542,67,57,5,65
1733770510.6740296,69,54,5,68
1733770510.6741052,70,53,4,72
1733770510.6741805,72,54,5,71
1733770510.6742563,70,50,4,69
1733770510.674338,67,48,5,65
1733770510.674414,67,51,5,64
1733770510.6744893,68,47,5,64
1733770510.674565,66,60,4,63
1733770510.6746414,67,56,5,71
1733770510.674713,65,57,5,75
1733770510.6747844,65,53,5,71
1733770510.6748564,62,61,4,68
1733770510.6749282,65,62,5,65
1733770510.6749997,64,60,5,64
1733770510.6750705,63,59,5,64
1733770510.6751418,68,57,5,68
1733770510.6752136,66,52,4,75
1733770510.67529,67,50,5,71
1733770510.6753607,65,49,5,68
1733770510.675432,60,51,5,70
1733770510.6755025,61,49,5,67
1733770510.6755736,63,48,5,67
1733770510.6756446,61,54,5,67
1733770510.6757162,62,61,4,67
1733770510.6757824,63,68,5,70
1733770510.6758492,65,65,5,69
1733770510.675916,66,64,5,72
1733770510.6759834,65,62,5,70
1733770510.6760507,64,63,4,69
1733770510.6761177,67,65,5,67
1733770510.6761837,68,62,5,67
1733770510.6762505,71,64,5,68
1733770510.676321,75,64,5,65
1733770510.6763873,72,59,5,67
1733770510.6764534,72,54,5,71
1733770510.6765199,73,50,5,68
1733770510.6765876,70,49,5,67
1733770510.6766548,65,51,5,68
1733770510.6767223,66,58,4,68
1733770510.6767855,66,58,5,72
1733770510.6768522,65,56,4,71
1733770510.6769168,65,52,5,76
1733770510.6769803,60,50,4,76
1733770510.677044,64,48,5,74
1733770510.677108,62,52,5,76
1733770510.6771717,60,55,5,72
1733770510.6772351,63,52,5,73
1733770510.677312,61,50,5,72
1733770510.6773756,61,47,5,70
1733770510.6774392,64,44,5,68
1733770510.6775024,65,43,5,68
1733770510.677566,69,46,5,74
1733770510.6776295,72,49,5,72
1733770510.6776934,72,58,5,70
1733770510.6777563,70,53,4,69
1733770510.6778202,73,49,4,67
1733770510.6778831,73,49,4,64
1733770510.6779463,69,50,5,67
1733770510.6780095,70,47,5,65
1733770510.6780732,66,58,5,65
1733770510.678136,65,62,5,62
1733770510.6781993,66,58,5,64
1733770510.678264,68,56,5,63
1733770510.6799252,67,51,5,63
1733770510.6899128,66,69,5,64
1733770510.6998034,66,73,5,65
1733770510.709859,65,67,5,67
1733770510.7198653,65,62,5,65
1733770510.7298949,63,60,5,65
1733770510.7400095,64,55,5,67
1733770510.750002,62,54,5,65
1733770510.759995,60,67,5,68
1733770510.7701466,63,71,4,67
1733770510.7804108,65,65,5,64
1733770510.7903216,64,60,5,62
1733770510.8004615,66,58,5,61
1733770510.8104382,67,61,5,63
1733770510.820425,62,63,5,60
1733770510.8301873,61,57,5,67
1733770510.840155,64,54,4,65
1733770510.850315,66,50,6,63
1733770510.8603132,63,60,4,63
1733770510.8705752,59,57,5,61
1733770510.8806033,56,55,5,61
1733770510.8904998,56,51,5,63
1733770510.9004943,57,47,5,65
1733770510.9105687,58,46,5,64
1733770510.9205532,56,44,5,63
1733770510.9307015,57,47,5,61
1733770510.9406905,57,44,5,60
1733770510.950673,57,45,4,58
1733770510.9605532,58,50,5,61
1733770510.9707084,61,47,4,68
1733770510.9805954,62,44,5,68
1733770510.9905322,62,47,4,65
1733770511.000477,64,45,5,63
1733770511.0104384,64,59,5,63
1733770511.0203624,64,54,5,62
1733770511.0304012,68,50,5,71
1733770511.040414,69,50,5,76
1733770511.0506198,69,54,4,72
1733770511.0607314,66,49,4,68
1733770511.0707805,65,46,4,69
1733770511.0807407,70,57,5,68
1733770511.0907366,69,54,5,65
1733770511.1006289,64,51,5,62
1733770511.110628,63,52,4,77
1733770511.1208327,59,58,5,80
1733770511.130867,58,53,5,76
1733770511.1406405,59,50,5,72
1733770511.1507657,59,52,4,72
1733770511.1608078,65,54,5,70
1733770511.1708646,66,51,5,70
1733770511.1809707,66,47,5,67
1733770511.190855,68,50,5,69
1733770511.2009149,69,53,5,77
1733770511.2107835,68,51,5,78
1733770511.2208123,67,55,5,74
1733770511.230936,66,56,5,70
1733770511.240888,64,65,5,68
1733770511.2509074,64,66,5,70
1733770511.2609003,63,60,5,71
1733770511.2709205,62,56,5,67
1733770511.2807753,63,59,5,72
1733770511.2909217,62,61,5,70
1733770511.3009408,61,56,5,68
1733770511.3109586,61,59,5,66
1733770511.3209877,60,63,5,65
1733770511.3309247,59,59,5,65
1733770511.3408954,60,59,5,65
1733770511.350763,59,54,5,68
1733770511.3607638,62,56,5,72
1733770511.37087,63,54,5,72
1733770511.38082,65,50,5,73
1733770511.3908875,69,52,5,71
1733770511.4009738,75,49,5,68
1733770511.4111671,73,48,5,72
1733770511.4212132,73,46,5,69
1733770511.431461,76,49,4,66
1733770511.4413035,76,51,5,67
1733770511.4510496,76,53,5,68
1733770511.4610817,72,52,5,67
1733770511.4710307,72,50,5,66
1733770511.48102,68,46,5,67
1733770511.4909875,67,46,5,65
1733770511.500969,64,46,5,63
1733770511.5110128,62,43,5,60
1733770511.521061,59,60,4,59
1733770511.5310776,58,62,5,62
1733770511.5411084,60,59,5,61
1733770511.5514936,60,53,4,59
1733770511.5615332,59,56,5,58
1733770511.5714862,58,65,5,60
1733770511.5815995,59,66,5,58
1733770511.5913942,62,60,5,57
1733770511.6015205,64,55,5,56
1733770511.6116126,63,52,5,59
1733770511.6214662,62,51,5,64
1733770511.631586,63,47,5,66
1733770511.6415563,68,44,5,67
1733770511.6516402,72,57,4,67
1733770511.6616378,68,56,5,67
1733770511.6717234,66,68,5,64
