timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771443.7596073,85,46,5,54
1733771443.7597034,86,42,5,54
1733771443.7597945,84,39,5,54
1733771443.7598908,84,39,5,54
1733771443.7599802,84,56,4,56
1733771443.7600698,87,52,5,57
1733771443.7601585,89,49,5,57
1733771443.7602477,87,45,5,56
1733771443.7603676,90,44,5,58
1733771443.7604594,94,60,5,60
1733771443.7605493,96,55,5,61
1733771443.7606385,99,50,5,64
1733771443.7607286,96,46,5,62
1733771443.760818,98,45,5,63
1733771443.7609143,100,58,5,64
1733771443.7610044,99,54,5,65
1733771443.7611,102,49,5,66
1733771443.7611892,97,45,5,64
1733771443.761275,95,45,5,66
1733771443.7613633,92,44,5,67
1733771443.7614448,92,45,4,67
1733771443.7615266,91,51,5,64
1733771443.7616086,87,50,5,64
1733771443.7616906,84,47,5,66
1733771443.761773,84,52,5,66
1733771443.761856,84,63,5,64
1733771443.7619379,86,64,5,64
1733771443.7620206,85,64,5,63
1733771443.7621033,85,58,5,61
1733771443.7621846,87,57,5,59
1733771443.7622662,91,53,5,58
1733771443.7623534,94,51,5,59
1733771443.762429,93,51,5,58
1733771443.7625053,93,52,5,58
1733771443.762581,95,61,5,59
1733771443.7626567,95,56,5,58
1733771443.7627323,93,51,5,59
1733771443.7628088,90,48,5,57
1733771443.7628846,87,54,5,57
1733771443.7629597,87,53,5,57
1733771443.763036,89,51,5,55
1733771443.7631123,89,48,5,56
1733771443.7631876,85,48,5,55
1733771443.7632632,84,54,5,55
1733771443.7633464,84,50,5,54
1733771443.7634225,85,46,5,53
1733771443.7634957,86,44,5,53
1733771443.7635655,84,41,5,52
1733771443.763636,84,38,5,51
1733771443.7637067,85,37,5,52
1733771443.7637775,88,35,5,53
1733771443.7638476,90,35,5,53
1733771443.763918,87,35,5,51
1733771443.7639892,87,35,5,51
1733771443.7640593,90,37,5,54
1733771443.76413,93,35,5,54
1733771443.7642007,92,33,5,53
1733771443.764272,92,40,5,52
1733771443.7643433,93,40,5,51
1733771443.7644093,94,38,5,52
1733771443.7644753,94,36,5,51
