timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771488.4923124,90,53,5,56
1733771488.4923854,87,48,5,55
1733771488.4924607,88,45,5,54
1733771488.4925296,86,43,5,54
1733771488.4925973,89,55,5,54
1733771488.492665,89,52,4,53
1733771488.492732,84,49,5,51
1733771488.4928002,85,45,5,55
1733771488.4928696,83,44,5,53
1733771488.4929383,84,40,5,52
1733771488.493007,86,38,5,52
1733771488.4930744,81,50,5,53
1733771488.493143,82,56,5,52
1733771488.4932115,80,51,5,52
1733771488.4932861,82,47,5,51
1733771488.4933589,86,45,5,56
1733771488.4934309,84,55,5,55
1733771488.4935021,85,52,5,55
1733771488.493574,86,48,5,54
1733771488.493646,89,49,5,54
1733771488.4937184,92,51,5,54
1733771488.4937904,90,48,5,53
1733771488.4938629,92,45,5,56
1733771488.4939344,90,52,5,57
1733771488.4940062,91,49,5,55
1733771488.494078,92,47,5,56
1733771488.4941485,89,63,5,55
1733771488.494216,88,74,5,55
1733771488.4942894,86,67,5,56
1733771488.4943562,86,63,5,54
1733771488.4944239,86,59,4,53
1733771488.4944909,83,54,5,53
1733771488.4945576,83,49,5,52
1733771488.4946258,82,54,5,51
1733771488.494693,85,51,5,50
1733771488.49476,86,49,5,51
1733771488.4948273,86,46,4,50
1733771488.4948943,87,42,5,50
1733771488.4949622,87,44,5,51
1733771488.4950297,89,45,5,51
1733771488.495097,91,47,5,50
1733771488.4951646,92,53,5,50
1733771488.4952316,92,49,5,50
1733771488.495302,92,52,5,52
1733771488.4953692,93,48,5,51
1733771488.4954374,93,57,5,50
1733771488.4955046,90,54,5,51
1733771488.4955711,91,50,5,50
1733771488.4956384,90,46,5,50
1733771488.4957054,90,49,5,51
1733771488.4957728,90,50,5,50
1733771488.4958408,86,48,5,50
1733771488.4959085,84,48,5,50
1733771488.4959767,82,47,5,50
1733771488.4960446,83,43,5,49
1733771488.4961116,84,41,5,51
1733771488.4961786,81,41,5,52
1733771488.4962459,82,43,5,51
1733771488.4963202,82,40,5,51
1733771488.4963872,85,38,5,50
1733771488.496455,86,38,5,50
1733771488.496522,85,51,5,49
1733771488.496589,86,50,5,49
1733771488.4966567,89,46,5,49
1733771488.4967234,95,52,5,49
1733771488.4967918,92,56,5,49
1733771488.4968588,94,56,5,49
1733771488.496926,94,51,5,49
1733771488.496993,92,48,5,49
1733771488.4970605,95,47,5,49
1733771488.4971282,92,44,5,49
