timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771464.6763537,101,43,5,49
1733771464.6764498,104,44,5,48
1733771464.676541,101,43,5,49
1733771464.6766326,100,40,5,49
1733771464.6767166,99,37,5,48
1733771464.6768017,99,38,5,48
1733771464.6768918,98,43,5,48
1733771464.6769834,94,41,5,48
1733771464.6770735,91,39,5,48
1733771464.6771648,89,37,5,47
1733771464.6772573,89,35,5,49
1733771464.677359,91,39,5,49
1733771464.6774497,90,38,5,48
1733771464.6775398,89,36,5,47
1733771464.6776292,90,34,5,47
1733771464.6777163,92,34,5,48
1733771464.6777992,94,37,4,47
1733771464.6778827,93,36,5,48
1733771464.6779652,93,34,5,47
1733771464.6780488,95,34,5,50
1733771464.6781328,97,33,5,50
1733771464.678215,99,34,4,50
1733771464.678307,98,37,5,50
1733771464.6783903,96,40,5,50
1733771464.6784725,96,37,5,49
1733771464.6785553,95,35,5,50
1733771464.678632,93,35,5,49
1733771464.6787088,91,43,5,50
1733771464.6787856,88,40,5,49
1733771464.678862,88,37,5,49
1733771464.6789389,90,35,4,51
1733771464.679015,89,36,5,50
1733771464.6790912,87,48,5,52
1733771464.679168,86,44,5,52
1733771464.6792443,88,43,5,51
1733771464.6793349,89,40,5,51
1733771464.679412,89,38,5,50
1733771464.67949,89,36,5,50
1733771464.6795669,89,44,5,50
1733771464.679644,90,41,5,50
1733771464.679722,92,40,5,50
1733771464.6797986,94,40,5,50
1733771464.6798692,92,37,5,50
1733771464.6799414,93,41,5,49
1733771464.6800127,95,42,5,48
1733771464.6800842,96,40,4,49
1733771464.6801553,97,37,5,49
1733771464.6802268,94,35,5,51
1733771464.6803062,90,40,5,51
1733771464.6803782,90,40,5,53
1733771464.6804492,91,38,5,53
1733771464.6805205,89,37,5,54
1733771464.6805918,88,59,5,56
1733771464.6806645,84,57,5,55
1733771464.6807356,85,51,4,54
1733771464.6808023,87,50,5,56
1733771464.6808689,87,46,5,57
1733771464.6809363,86,42,5,56
1733771464.6810036,85,39,5,56
1733771464.6810708,86,40,5,56
1733771464.681139,90,41,5,56
1733771464.6812065,91,39,5,57
1733771464.681274,90,41,5,57
1733771464.6813483,91,49,5,56
1733771464.6814144,93,45,5,55
1733771464.681482,95,42,5,54
1733771464.6815486,97,39,5,53
1733771464.681615,94,37,5,52
1733771464.6816814,93,35,5,53
1733771464.681748,94,43,5,52
1733771464.6818151,94,42,5,52
1733771464.6818817,93,40,5,52
1733771464.681948,90,37,5,51
1733771464.6820152,87,35,4,51
1733771464.682082,87,42,5,50
1733771464.6821492,90,40,5,50
1733771464.682216,90,41,5,50
1733771464.6822941,88,38,5,49
1733771464.6823616,87,37,5,49
1733771464.6824296,87,36,5,49
1733771464.6824975,90,38,5,48
1733771464.6825657,89,35,5,48
1733771464.6826324,88,34,5,49
1733771464.6826997,89,32,5,49
1733771464.6827672,92,30,5,49
1733771464.6828344,93,29,5,50
1733771464.6829007,95,35,5,49
1733771464.6829677,92,40,5,51
1733771464.683035,94,38,5,51
1733771464.6831017,95,38,5,50
1733771464.6831694,95,41,5,52
1733771464.6832366,95,38,5,51
1733771464.6833131,93,37,5,53
1733771464.6833808,91,37,5,52
1733771464.6834478,91,35,5,52
1733771464.6835148,92,33,5,52
1733771464.6835816,92,31,5,52
1733771464.6836495,90,42,5,53
1733771464.683717,91,40,5,52
1733771464.6837857,91,37,5,54
1733771464.6838107,94,36,5,55
1733771464.6896794,95,51,5,54
1733771464.6996107,93,49,5,53
1733771464.7096522,94,47,5,53
1733771464.7196653,95,44,5,52
1733771464.7298887,95,41,5,55
1733771464.7399542,96,39,5,55
1733771464.7499535,95,36,5,56
1733771464.7600193,94,37,5,56
1733771464.7700496,95,41,5,57
1733771464.7801738,97,39,5,56
1733771464.790349,96,38,5,55
1733771464.800433,94,42,4,54
1733771464.8104572,93,40,5,54
1733771464.8203106,93,38,5,54
1733771464.8303895,93,37,5,56
1733771464.8404267,92,36,5,54
1733771464.850674,89,35,5,55
1733771464.860551,86,44,5,54
1733771464.8704307,88,47,5,52
1733771464.8804317,91,49,5,52
1733771464.8905075,90,46,5,51
1733771464.9006536,88,44,5,51
1733771464.9105203,90,47,5,51
1733771464.9206386,91,46,5,50
1733771464.9305296,93,47,5,50
1733771464.9405591,95,47,5,49
1733771464.9506357,94,44,5,51
1733771464.960665,94,42,5,51
1733771464.9705122,97,49,5,50
1733771464.980601,96,45,4,52
1733771464.9907231,95,43,5,52
1733771465.000841,95,47,5,51
1733771465.0108612,93,45,5,51
1733771465.0208118,95,40,5,50
1733771465.0306942,94,42,5,53
1733771465.0407908,91,48,4,53
1733771465.0508347,89,53,5,52
1733771465.0608776,88,49,5,51
1733771465.070822,89,53,5,51
1733771465.0808318,89,55,5,50
1733771465.0907626,89,51,5,50
1733771465.1008418,88,48,5,50
1733771465.1109543,88,45,5,49
1733771465.1209273,90,41,5,51
1733771465.1309092,92,38,5,51
1733771465.140876,91,36,4,51
1733771465.150945,92,45,5,53
1733771465.1608365,94,43,5,53
1733771465.1710463,96,39,5,52
1733771465.1810665,97,37,5,54
1733771465.1909235,92,36,5,53
1733771465.2008922,94,53,5,54
1733771465.210975,94,48,4,57
1733771465.2208734,96,46,5,57
1733771465.2309299,96,42,5,59
1733771465.2410076,92,40,5,59
1733771465.2510896,91,39,5,58
1733771465.2610843,89,46,5,60
1733771465.2712116,90,47,5,59
1733771465.2811456,88,44,5,58
1733771465.2911131,88,41,5,57
1733771465.3012478,87,41,5,60
1733771465.3112497,86,39,5,58
1733771465.3211489,88,43,5,57
1733771465.3313177,89,43,5,58
1733771465.341423,88,40,5,57
1733771465.3510041,89,38,5,58
1733771465.3608217,92,36,5,57
1733771465.3709369,95,35,5,56
1733771465.3809116,95,34,5,55
1733771465.3909469,96,42,5,55
1733771465.401,97,43,5,54
1733771465.4113214,98,40,5,53
1733771465.4213264,101,42,5,54
1733771465.4313645,99,42,5,53
1733771465.4411597,95,52,5,51
1733771465.451064,93,48,5,51
1733771465.4610782,91,52,5,50
1733771465.4711647,94,51,5,50
1733771465.4811544,92,47,5,50
1733771465.4911094,89,43,5,50
1733771465.5011258,89,43,5,49
1733771465.5111356,88,43,5,49
1733771465.521417,90,40,5,48
1733771465.53159,90,44,5,49
1733771465.5416172,90,46,5,48
1733771465.5517538,90,45,4,48
1733771465.5616243,90,42,5,48
1733771465.5718136,91,42,5,48
1733771465.58179,92,41,5,48
1733771465.5917094,89,42,5,48
1733771465.6016564,90,41,5,47
1733771465.6118224,91,49,5,47
1733771465.621667,94,47,5,48
1733771465.6317117,94,44,5,49
1733771465.6418314,93,42,5,48
1733771465.65198,93,39,5,49
1733771465.661852,93,37,5,49
1733771465.6718414,94,35,5,49
1733771465.68191,92,39,5,49
