timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733771245.3734348,93,40,5,77
1733771245.3735118,88,37,5,76
1733771245.3735857,86,36,5,77
1733771245.3736541,86,39,5,76
1733771245.3737206,87,43,5,77
1733771245.3737884,85,40,5,73
1733771245.373855,83,38,5,70
1733771245.3739219,79,36,5,67
1733771245.3739884,83,45,4,97
1733771245.3740556,83,43,5,95
1733771245.3741229,82,42,5,88
1733771245.3741891,79,40,5,82
1733771245.374267,76,37,5,77
1733771245.374345,76,42,5,82
1733771245.3744156,77,43,5,77
1733771245.3744862,79,42,5,75
1733771245.3745573,78,40,5,71
1733771245.374628,77,37,5,68
1733771245.3746994,77,35,4,85
1733771245.37477,77,33,5,81
1733771245.3748417,79,31,4,77
1733771245.3749125,79,29,5,74
1733771245.3749845,78,28,5,78
1733771245.3750556,77,34,5,88
1733771245.375134,77,36,5,83
1733771245.37521,77,34,5,77
1733771245.3752923,74,34,5,74
1733771245.3753679,76,36,5,71
1733771245.3754444,69,35,5,70
1733771245.3755207,68,35,5,67
1733771245.3755963,70,34,5,65
1733771245.3756723,66,33,5,65
1733771245.3757477,66,39,5,63
1733771245.3758252,65,37,5,61
1733771245.3759005,65,35,5,60
1733771245.3759835,72,34,5,63
1733771245.376065,74,34,5,70
1733771245.3761468,73,35,5,71
1733771245.376229,74,43,5,67
1733771245.3763218,75,41,5,69
1733771245.3764052,81,51,5,66
1733771245.376488,83,51,5,65
1733771245.3765695,80,47,5,64
1733771245.3766513,79,44,5,74
1733771245.3767328,80,41,5,73
1733771245.3768141,80,41,5,73
1733771245.3768957,79,44,5,70
1733771245.3769777,85,46,5,68
1733771245.3770602,86,43,5,70
1733771245.377148,85,46,5,67
1733771245.3772364,81,48,5,70
1733771245.377334,74,46,5,69
1733771245.3774228,73,46,5,73
1733771245.377513,73,45,5,76
1733771245.3776019,73,46,5,75
1733771245.3776906,75,44,5,73
1733771245.3777795,71,42,5,70
1733771245.3778687,70,39,5,68
1733771245.37796,72,39,5,70
1733771245.3780572,78,36,5,68
1733771245.3781543,78,34,5,68
1733771245.378251,78,34,5,73
1733771245.3783581,79,34,5,88
1733771245.3784554,80,37,5,82
1733771245.378553,76,37,5,77
1733771245.3786566,74,38,5,84
1733771245.378754,70,40,5,85
1733771245.3788505,70,39,5,80
1733771245.3789508,69,37,5,78
1733771245.379058,69,45,5,74
1733771245.379163,68,43,5,74
1733771245.37927,66,42,5,73
1733771245.3793886,74,40,5,76
1733771245.3794963,77,38,5,74
1733771245.3796027,75,35,5,72
1733771245.3797095,74,33,4,75
1733771245.3798156,72,32,4,76
1733771245.379926,71,43,5,80
1733771245.380032,72,45,5,79
1733771245.380129,74,44,5,75
1733771245.3803792,76,44,5,72
1733771245.3804855,75,46,5,72
1733771245.3805857,78,42,5,74
1733771245.3806858,81,39,5,73
1733771245.3807864,81,36,5,75
1733771245.3808868,78,38,5,75
1733771245.3809874,78,42,5,72
1733771245.3811464,81,47,5,70
1733771245.381241,82,45,5,68
1733771245.3813415,80,42,5,71
1733771245.3814316,79,40,4,69
1733771245.3815222,74,37,5,71
1733771245.3816128,71,40,5,73
1733771245.3817043,70,39,5,72
1733771245.3817952,70,37,5,73
1733771245.3818858,69,44,4,87
1733771245.3819764,66,41,5,93
1733771245.3820627,69,39,5,92
1733771245.3821468,72,38,5,97
1733771245.3822305,78,44,5,97
1733771245.3823218,79,48,5,90
1733771245.3912973,78,45,5,85
1733771245.4012873,78,49,5,85
1733771245.4113991,78,50,5,86
1733771245.4213939,79,46,5,85
1733771245.4313922,79,43,4,81
1733771245.4415789,75,40,5,78
1733771245.4515963,77,38,5,79
1733771245.461705,78,38,5,80
1733771245.471776,88,44,5,86
1733771245.4818647,85,44,5,82
1733771245.4918067,81,43,5,81
1733771245.5018814,80,41,5,79
1733771245.5117993,80,40,5,83
1733771245.5217671,80,39,5,84
1733771245.5320935,77,45,5,84
1733771245.542132,75,46,5,81
1733771245.5520484,73,50,5,82
1733771245.5621114,71,45,5,89
1733771245.5720332,69,43,5,85
1733771245.5820332,71,45,5,80
1733771245.5920367,69,44,5,77
1733771245.6020617,75,49,5,84
