timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1733773909.8956687,56,113,5,56
1733773909.8958006,56,124,5,55
1733773909.89593,53,133,5,55
1733773909.89606,57,120,5,54
1733773909.8961866,55,106,5,53
1733773909.8963156,57,99,4,54
1733773909.8964336,59,95,5,55
1733773909.8965516,59,87,5,54
1733773909.896669,62,81,5,54
1733773909.8967865,59,77,5,56
1733773909.8969042,60,76,5,57
1733773909.897022,63,78,5,57
1733773909.8971403,59,76,5,55
1733773909.897258,62,97,5,59
1733773909.8973792,61,95,5,58
1733773909.8974905,62,94,5,57
1733773909.8976002,61,90,5,56
1733773909.8977635,58,99,5,55
1733773909.8979273,57,98,5,55
1733773909.8980544,57,97,5,55
1733773909.8981998,57,94,5,54
1733773909.8982613,56,95,5,53
1733773909.898327,55,92,5,52
1733773909.8983898,54,101,5,52
1733773909.8984501,54,109,5,51
1733773909.8985074,54,103,5,52
1733773909.89856,54,92,5,52
1733773909.8986328,53,82,5,51
1733773909.8986847,53,81,5,53
1733773909.8987372,53,91,5,53
1733773909.898792,53,97,5,53
1733773909.8988461,54,112,5,57
1733773909.8988993,53,112,5,55
1733773909.898953,53,103,5,56
1733773909.8990066,56,108,5,57
1733773909.8990557,57,97,5,57
1733773909.8991053,55,91,5,57
1733773909.8991554,54,89,5,55
1733773909.8992052,53,89,5,56
1733773909.899259,53,102,5,56
1733773909.8993175,55,120,5,56
1733773909.8993754,56,121,5,56
1733773909.8995066,54,108,5,56
1733773909.8995633,51,100,5,56
1733773909.8996136,55,94,5,54
1733773909.899664,56,97,5,56
1733773909.899718,54,95,5,56
1733773909.8997695,54,107,5,56
1733773909.8998208,54,105,5,55
1733773909.8998685,53,99,5,55
1733773909.899916,56,99,5,54
1733773909.8999677,59,126,5,57
1733773909.9000196,58,133,5,57
1733773909.9000719,59,133,5,56
1733773909.9001234,57,121,5,56
1733773909.9001744,58,117,5,54
1733773909.9002256,59,107,5,54
1733773909.9002836,58,100,5,53
1733773909.9003356,57,101,5,53
1733773909.900386,59,112,5,52
1733773909.9004369,60,110,5,53
1733773909.9004874,57,100,4,53
1733773909.9005346,56,102,5,55
1733773909.9005785,56,92,5,56
1733773909.9006221,54,97,5,55
1733773909.9006667,53,98,5,58
1733773909.90071,53,90,5,56
1733773909.9007537,52,82,5,57
1733773909.9007971,53,85,4,56
1733773909.9008436,55,83,4,56
1733773909.9008856,56,85,5,57
1733773909.9009275,57,91,5,58
1733773909.9009702,57,88,5,57
1733773909.9010127,55,86,5,57
1733773909.9010544,55,87,5,56
1733773909.901096,57,91,5,58
1733773909.901138,61,84,5,58
1733773909.9011812,59,82,5,60
1733773909.9012234,59,80,5,60
1733773909.901269,59,104,5,58
1733773909.9013171,62,119,4,62
1733773909.901363,62,108,5,60
1733773909.9014046,61,98,5,61
1733773909.9014516,59,102,4,61
1733773909.901492,58,97,5,61
1733773909.9015324,58,96,5,59
1733773909.9015756,54,103,5,58
1733773909.9016197,56,104,5,56
1733773909.9016604,52,92,5,55
1733773909.9017012,54,87,5,57
1733773909.9017415,57,92,5,57
1733773909.9017825,57,93,5,56
1733773909.901823,57,94,5,56
1733773909.901867,54,102,5,55
1733773909.901911,56,112,5,57
1733773909.9019585,57,106,5,56
1733773909.9020011,61,112,4,56
1733773909.902044,60,104,5,54
1733773909.9020875,60,103,5,54
1733773909.9021275,60,99,5,54
1733773909.9029326,60,130,5,57
1733773909.913079,60,142,5,58
1733773909.92306,60,147,5,57
1733773909.9330564,59,138,5,55
1733773909.9430778,58,125,5,55
1733773909.9534774,58,119,5,54
1733773909.9634404,53,121,5,54
1733773909.9734375,51,119,5,54
1733773909.9833884,48,113,5,52
1733773909.9934924,48,111,5,53
1733773910.0032463,50,109,4,53
1733773910.0131984,49,124,5,54
1733773910.023683,50,126,4,54
1733773910.0334451,48,144,5,54
1733773910.0436597,49,134,5,53
1733773910.053452,50,124,5,54
1733773910.063501,49,131,5,54
1733773910.073589,48,125,5,55
1733773910.0837252,47,133,4,55
1733773910.0934281,47,145,5,55
1733773910.1034229,48,139,5,56
1733773910.113603,50,132,5,56
1733773910.123474,51,125,5,58
1733773910.1334012,50,125,4,58
1733773910.1435063,50,112,4,57
1733773910.1535153,50,100,5,58
1733773910.1633768,47,110,5,59
1733773910.1735053,47,126,5,59
1733773910.1835868,46,114,4,57
1733773910.1938124,45,103,4,56
1733773910.203575,46,111,4,54
1733773910.2136338,45,100,5,55
1733773910.2236395,46,93,5,54
1733773910.2336936,44,95,4,56
1733773910.2439084,44,115,4,58
1733773910.25389,45,126,5,60
1733773910.2639246,43,118,5,60
1733773910.2738907,46,116,4,59
1733773910.2840424,44,109,5,59
1733773910.2937448,46,96,5,58
1733773910.303689,48,92,5,58
1733773910.3137646,47,94,5,61
1733773910.3237047,48,99,4,61
1733773910.3336227,47,97,5,60
1733773910.3436265,50,99,5,60
1733773910.3537016,52,107,5,60
1733773910.3639317,52,102,5,58
1733773910.3740351,52,115,5,58
1733773910.3841085,47,141,5,57
1733773910.3940947,45,134,5,60
1733773910.4039898,46,119,5,58
1733773910.4139578,44,119,5,61
1733773910.4239302,43,112,5,60
1733773910.4339907,40,126,5,58
1733773910.4440632,41,124,5,58
1733773910.4539974,42,114,5,59
1733773910.4641242,41,107,4,57
1733773910.4742303,42,104,5,57
1733773910.4843552,43,102,5,57
1733773910.4941602,45,95,5,58
1733773910.5039983,47,94,5,56
1733773910.5141342,47,93,5,56
