timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672308.2955341,24,39,65,3
1734672308.2956345,25,40,63,3
1734672308.295727,25,38,65,3
1734672308.2958565,26,38,64,3
1734672308.2959492,25,35,60,3
1734672308.296043,27,33,68,3
1734672308.2961366,27,32,65,3
1734672308.2962296,27,30,63,3
1734672308.296321,27,37,64,3
1734672308.2964125,27,40,64,3
1734672308.2965128,31,61,147,6
1734672308.296607,29,54,135,5
1734672308.296699,28,50,122,5
1734672308.2967987,27,45,111,5
1734672308.2968903,27,44,108,5
1734672308.2969747,27,42,99,4
1734672308.297059,28,39,90,4
1734672308.2971468,27,36,83,4
1734672308.297231,26,37,79,4
1734672308.2973182,25,37,74,4
1734672308.2974033,24,34,70,3
1734672308.2974887,23,33,66,3
1734672308.2975748,22,31,64,3
1734672308.297654,22,29,62,3
1734672308.297732,21,27,64,3
1734672308.29782,21,26,65,3
1734672308.2978992,22,27,64,3
1734672308.2979782,23,27,62,3
1734672308.2980552,27,34,70,3
1734672308.2981339,29,35,79,3
1734672308.298211,37,37,85,3
1734672308.2982948,39,48,112,4
1734672308.298379,46,55,111,4
1734672308.2984593,52,61,141,7
1734672308.2985382,51,65,141,7
1734672308.2986226,55,60,141,12
1734672308.2987072,55,65,168,11
1734672308.298796,61,81,210,13
1734672308.2988799,63,87,212,14
1734672308.2989647,65,79,222,13
1734672308.29905,61,76,212,11
1734672308.299138,62,78,240,14
1734672308.2992299,70,113,339,20
1734672308.2993214,66,108,357,21
1734672308.2994134,61,110,348,20
1734672308.2995026,65,107,349,17
1734672308.2995875,60,100,338,16
1734672308.2996716,60,111,353,15
1734672308.299756,58,109,326,13
1734672308.2998443,61,105,317,12
1734672308.2999291,60,104,304,11
1734672308.3000085,55,97,294,10
1734672308.300083,54,89,283,9
1734672308.3001628,58,88,275,10
1734672308.3002365,57,88,252,9
1734672308.3003097,55,86,246,8
1734672308.300389,53,82,247,10
1734672308.3004718,55,85,270,11
1734672308.3005526,54,82,273,11
1734672308.3006332,51,77,270,10
1734672308.3007085,51,76,271,9
1734672308.3007834,50,77,258,8
1734672308.3008635,48,77,249,7
1734672308.300939,45,78,292,7
1734672308.3010142,43,80,278,6
1734672308.3010902,46,73,269,6
1734672308.3011663,49,69,272,6
1734672308.3012416,51,74,279,6
1734672308.3013165,62,73,274,6
1734672308.3013923,59,68,280,6
1734672308.3014681,53,68,268,5
1734672308.301544,56,80,244,5
1734672308.3016179,56,87,266,5
1734672308.3016992,53,101,327,8
1734672308.301794,62,265,667,31
1734672308.3018832,74,344,834,44
1734672308.3019722,69,304,754,39
1734672308.302042,69,327,819,45
1734672308.3020692,67,340,872,50
1734672308.3020968,63,313,798,44
1734672308.3021235,64,275,738,39
1734672308.302151,58,252,681,34
1734672308.3021774,53,228,616,29
1734672308.3022048,50,200,571,25
1734672308.3022313,48,184,524,22
1734672308.3022585,51,171,491,20
1734672308.3022861,51,156,451,18
1734672308.3023133,50,141,433,15
1734672308.3023398,51,135,413,14
1734672308.3023663,51,122,393,13
1734672308.3023927,51,139,431,14
1734672308.30242,47,123,395,13
1734672308.302447,51,119,374,12
1734672308.3024745,54,119,351,11
1734672308.3025014,51,109,335,10
1734672308.3025265,46,108,328,9
1734672308.3025515,55,100,308,9
1734672308.3025768,55,111,317,8
1734672308.302602,54,104,332,8
1734672308.3026247,51,93,314,7
1734672308.3026476,47,85,299,8
1734672308.3074474,46,86,308,7
1734672308.317615,57,102,303,8
1734672308.3274944,58,106,281,8
1734672308.3372402,56,96,268,8
1734672308.3473294,52,85,249,7
1734672308.357531,51,108,296,10
1734672308.367466,48,100,284,9
1734672308.37739,44,88,270,8
1734672308.3875594,52,80,261,7
1734672308.3979328,51,79,258,7
1734672308.407677,50,78,274,6
1734672308.417306,55,74,268,6
1734672308.4273517,61,71,274,6
1734672308.4374409,63,68,272,6
1734672308.4475806,61,61,271,7
1734672308.457721,55,62,254,6
1734672308.4679542,52,59,257,6
1734672308.4779158,46,68,245,5
1734672308.4879253,42,67,246,5
1734672308.497845,41,62,227,4
1734672308.5078619,41,59,217,4
1734672308.5178263,40,57,209,5
1734672308.5277452,43,52,218,4
1734672308.537568,45,54,203,4
1734672308.5474045,42,52,196,4
1734672308.557506,40,53,188,4
1734672308.567494,39,52,183,4
1734672308.5773687,44,50,182,4
1734672308.5873861,43,56,186,4
1734672308.5975723,41,61,184,4
1734672308.6076155,45,63,181,4
1734672308.6175878,48,60,179,4
1734672308.6275897,52,55,190,5
1734672308.6376314,49,52,176,5
1734672308.6474257,48,52,188,5
1734672308.6576595,50,51,197,5
1734672308.6676204,46,57,188,4
1734672308.6776423,47,88,225,6
1734672308.6876197,48,92,221,6
1734672308.6975634,48,86,210,5
1734672308.707602,47,77,210,5
1734672308.7174013,47,75,210,5
1734672308.7276006,49,86,220,6
1734672308.7376454,46,78,200,5
1734672308.7477558,43,70,194,5
1734672308.7575197,53,71,209,5
1734672308.7675846,53,67,200,5
1734672308.777684,50,61,196,5
1734672308.7876601,53,56,180,4
1734672308.797604,51,69,187,4
