timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654766.4987373,18,46,86,4
1734654766.4988487,19,42,81,4
1734654766.4989402,18,40,74,4
1734654766.4990234,19,47,71,3
1734654766.4991064,18,47,67,3
1734654766.4991891,18,42,63,3
1734654766.4992712,19,42,60,3
1734654766.4993534,21,43,65,3
1734654766.4994352,21,46,65,3
1734654766.499517,24,44,63,5
1734654766.4995997,30,44,60,9
1734654766.4996886,36,41,57,15
1734654766.4997826,37,38,56,13
1734654766.4998648,34,36,54,13
1734654766.4999475,32,35,51,12
1734654766.5000303,30,34,53,12
1734654766.5001125,31,32,52,11
1734654766.500195,33,31,57,10
1734654766.5002778,32,34,56,11
1734654766.5003598,45,41,59,16
1734654766.5004418,54,50,62,17
1734654766.5005243,53,56,65,15
1734654766.5006065,53,59,63,21
1734654766.500688,54,91,84,27
1734654766.500783,58,119,97,28
1734654766.5008664,60,124,98,28
1734654766.5009544,74,118,100,42
1734654766.5010374,79,120,97,43
1734654766.5011256,82,121,106,38
1734654766.50122,100,127,112,49
1734654766.5013092,92,183,114,43
1734654766.501398,98,194,126,42
1734654766.5014877,94,196,144,39
1734654766.5015764,85,184,190,36
1734654766.5016592,87,177,199,36
1734654766.501742,84,209,197,34
1734654766.5018299,79,196,201,29
1734654766.501912,77,207,221,26
1734654766.5019946,89,214,221,28
1734654766.5020769,87,209,225,31
1734654766.5021594,84,212,243,32
1734654766.5022423,76,216,248,28
1734654766.5023248,73,242,316,32
1734654766.502413,104,237,295,38
1734654766.5024962,99,222,275,35
1734654766.502582,91,233,282,32
1734654766.5026603,83,227,284,28
1734654766.5027382,81,219,262,26
1734654766.5028217,81,220,271,24
1734654766.5029,83,226,280,31
1734654766.5029778,84,254,259,31
1734654766.5030558,83,258,272,34
1734654766.503134,80,262,274,32
1734654766.503212,75,285,290,29
1734654766.50329,74,277,279,29
1734654766.503368,79,275,272,28
1734654766.503445,77,245,268,26
1734654766.5035229,75,244,293,28
1734654766.5036006,72,242,282,26
1734654766.5036783,73,220,266,26
1734654766.5037556,76,226,272,31
1734654766.5038385,70,222,250,30
1734654766.503916,75,240,240,33
1734654766.5039933,79,235,240,37
1734654766.5040712,75,250,238,34
1734654766.50415,81,230,269,41
1734654766.504228,81,255,257,41
1734654766.5043058,82,239,260,41
1734654766.5043833,86,228,248,43
1734654766.504462,84,209,237,39
1734654766.5045407,76,199,231,35
1734654766.5046182,80,194,232,41
1734654766.504695,82,188,226,46
1734654766.5047793,81,330,238,42
1734654766.504861,77,312,227,38
1734654766.5049393,75,288,243,35
1734654766.5050175,74,283,237,31
1734654766.5050974,71,273,225,28
1734654766.5051756,69,289,233,29
1734654766.5052536,65,269,246,26
1734654766.5053313,59,287,236,22
1734654766.505409,59,277,228,26
1734654766.5054877,71,250,219,33
1734654766.505566,75,247,214,33
1734654766.5056446,71,224,216,30
1734654766.5057235,73,209,223,27
1734654766.5058048,67,215,244,25
1734654766.5058835,66,277,243,25
1734654766.5059407,77,278,226,29
1734654766.5059671,72,255,216,26
1734654766.5059938,66,229,217,23
1734654766.5060205,67,215,205,21
1734654766.5060475,63,217,191,20
1734654766.5060747,61,207,178,18
1734654766.5061011,58,218,190,23
1734654766.5061283,58,211,198,22
1734654766.5061548,62,267,186,20
1734654766.506182,61,272,182,22
1734654766.5062084,62,250,187,21
1734654766.5062351,66,234,178,26
1734654766.5062623,64,278,183,25
1734654766.512939,70,307,171,27
1734654766.5228639,64,294,198,26
1734654766.532946,62,305,197,23
1734654766.542807,65,311,184,27
1734654766.5530772,65,305,182,24
1734654766.5630226,64,316,196,23
1734654766.5730658,66,315,192,23
1734654766.5830796,68,288,180,22
1734654766.5930045,67,263,175,22
1734654766.603051,76,252,186,25
1734654766.613067,75,255,176,24
1734654766.6230884,70,289,174,23
1734654766.6332514,66,277,166,20
1734654766.6432748,63,268,155,22
1734654766.6530292,61,312,149,20
1734654766.66324,62,337,147,22
1734654766.6732326,59,331,147,21
1734654766.683278,62,304,146,30
1734654766.6931837,68,295,149,32
1734654766.7031813,66,269,145,29
1734654766.7132158,71,249,137,32
1734654766.7231684,78,242,139,38
1734654766.7329943,70,237,141,33
1734654766.7432358,75,262,141,32
1734654766.7531812,77,267,144,30
1734654766.7631664,72,254,149,28
1734654766.7732503,68,247,154,27
1734654766.7832425,68,235,148,29
1734654766.793201,62,209,140,29
1734654766.803286,61,206,131,28
1734654766.8130152,57,212,135,27
1734654766.8229876,62,204,138,25
1734654766.833188,57,192,127,22
1734654766.843209,61,226,121,24
1734654766.8530982,59,228,124,23
1734654766.8631136,65,220,125,24
1734654766.8729455,62,205,135,21
1734654766.8831499,59,201,145,19
1734654766.893124,69,200,139,23
1734654766.903102,65,207,135,21
1734654766.9131157,64,212,132,19
1734654766.923005,61,192,131,24
1734654766.933121,67,208,125,24
1734654766.9431,66,207,122,21
1734654766.9530988,62,212,120,20
1734654766.963066,64,207,118,18
1734654766.9731045,65,202,133,21
1734654766.9830277,66,192,134,23
1734654766.9931972,63,197,139,20
1734654767.0031211,63,211,146,19
