timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653224.5072055,18,45,84,3
1734653224.5073519,17,41,77,3
1734653224.507496,16,41,74,3
1734653224.5076318,16,39,78,3
1734653224.5077605,16,39,79,3
1734653224.5079231,17,37,74,3
1734653224.5080416,18,34,69,2
1734653224.508161,18,33,68,3
1734653224.5082812,18,37,86,3
1734653224.5084088,18,36,81,3
1734653224.5085297,17,35,81,3
1734653224.5086486,18,39,80,3
1734653224.50876,17,40,76,3
1734653224.5088775,17,48,73,3
1734653224.5089848,16,53,88,3
1734653224.5090928,16,55,83,3
1734653224.5091994,16,51,83,3
1734653224.509306,16,53,86,3
1734653224.5094225,16,95,104,3
1734653224.509547,15,106,136,3
1734653224.5096629,15,96,145,3
1734653224.5097806,16,134,150,3
1734653224.5098937,16,147,185,3
1734653224.5100074,16,172,228,3
1734653224.510121,17,166,241,3
1734653224.5102346,17,164,235,3
1734653224.5103476,17,163,241,3
1734653224.510461,18,179,250,3
1734653224.5105739,19,180,281,3
1734653224.510686,20,181,273,4
1734653224.5108044,21,196,270,4
1734653224.5109084,22,237,277,6
1734653224.5110116,25,228,300,8
1734653224.5111172,26,217,285,8
1734653224.5112202,26,243,303,7
1734653224.511323,26,280,293,7
1734653224.5114257,29,331,285,6
1734653224.5115287,29,324,269,5
1734653224.5116317,29,321,304,5
1734653224.511735,29,315,294,7
1734653224.5118484,32,304,282,12
1734653224.5119498,34,303,265,13
1734653224.5120518,35,280,290,16
1734653224.5121534,37,275,305,17
1734653224.512255,36,257,289,16
1734653224.5123565,41,243,300,16
1734653224.5124593,47,234,303,17
1734653224.5125608,49,232,322,20
1734653224.5126624,48,256,340,18
1734653224.5127637,46,256,341,16
1734653224.512869,46,258,328,18
1734653224.5129638,44,271,315,17
1734653224.5130575,45,279,333,20
1734653224.5131524,43,276,323,20
1734653224.513246,46,325,322,25
1734653224.51334,46,366,367,24
1734653224.513392,45,347,347,21
1734653224.5134184,44,347,334,18
1734653224.5134454,42,313,342,16
1734653224.5134723,43,295,319,14
1734653224.513499,40,301,306,13
1734653224.5135262,40,311,285,13
1734653224.5135527,38,284,284,12
1734653224.5135796,38,266,283,12
1734653224.5136063,40,273,290,12
1734653224.5136337,44,312,333,12
1734653224.5136607,42,282,335,11
1734653224.5136874,40,260,329,10
1734653224.5137138,43,233,309,10
1734653224.5137393,40,216,277,9
1734653224.5137646,40,235,279,9
1734653224.513793,39,217,259,11
1734653224.5138187,36,221,243,9
1734653224.513844,35,223,245,8
1734653224.5138693,35,269,286,8
1734653224.5138972,34,293,293,8
1734653224.5139222,32,280,287,7
1734653224.5139484,34,248,265,8
1734653224.5139751,38,246,257,13
1734653224.514002,36,229,252,11
1734653224.5140285,34,234,241,13
1734653224.5140553,34,225,251,13
1734653224.514082,35,235,266,12
1734653224.5141103,34,242,267,11
1734653224.5141451,33,260,258,10
1734653224.5141706,32,247,252,9
1734653224.5141988,31,221,241,8
1734653224.5142238,31,220,240,7
1734653224.5142503,31,209,240,12
1734653224.51428,32,214,254,11
1734653224.514306,33,198,255,9
1734653224.514332,32,228,258,9
1734653224.514358,31,238,248,8
1734653224.5143836,30,220,240,7
1734653224.5144093,32,239,267,6
1734653224.5144372,30,229,249,6
1734653224.5144663,30,212,228,7
1734653224.5144925,30,200,207,7
1734653224.5145192,31,182,194,10
1734653224.5145452,30,182,188,9
1734653224.5145726,31,185,237,10
1734653224.5212317,32,212,235,9
1734653224.531195,31,208,247,8
1734653224.541261,30,196,274,7
1734653224.551142,27,174,250,6
1734653224.5610926,28,153,222,7
1734653224.57113,29,156,216,9
1734653224.5813117,30,182,250,8
1734653224.5913224,29,202,239,7
1734653224.6013823,29,200,228,7
1734653224.6113691,28,187,213,6
1734653224.6214619,27,171,238,6
1734653224.631492,27,165,265,6
1734653224.6412632,26,153,240,6
1734653224.6514053,26,178,254,6
1734653224.6614525,24,176,261,5
1734653224.6713877,24,176,250,5
1734653224.6813335,25,197,256,9
1734653224.6916084,23,192,238,8
1734653224.7015817,23,224,225,7
1734653224.7116046,24,226,206,6
1734653224.7216153,24,213,214,8
1734653224.731462,24,192,202,7
1734653224.741721,24,191,208,7
1734653224.7510417,24,186,218,6
1734653224.7610276,25,172,204,5
1734653224.7710183,23,164,212,5
1734653224.7809575,23,183,230,5
1734653224.791033,22,191,216,5
1734653224.8010612,21,177,215,4
1734653224.8112512,22,227,226,4
1734653224.8213308,22,258,221,8
1734653224.8313935,23,243,264,7
1734653224.8410568,26,266,245,6
1734653224.8514092,27,255,245,6
1734653224.8613906,28,281,274,5
1734653224.871358,27,267,257,5
1734653224.8813393,29,249,247,6
1734653224.8913648,28,231,228,6
1734653224.9013662,27,212,221,5
1734653224.9115646,26,198,211,5
1734653224.9215024,26,204,224,5
1734653224.9312932,26,231,242,8
1734653224.9413471,25,235,232,7
1734653224.9513535,25,215,218,6
1734653224.9614115,24,206,226,7
1734653224.9712946,24,197,222,6
1734653224.981545,24,191,209,6
1734653224.99152,24,175,205,6
1734653225.0015438,22,165,197,6
1734653225.0114913,23,157,191,5
