timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655436.8261652,21,24,46,3
1734655436.8263075,21,24,52,3
1734655436.8264537,21,24,50,3
1734655436.8265896,21,24,51,3
1734655436.8267262,21,23,52,3
1734655436.8268793,21,23,51,2
1734655436.8270164,22,24,51,3
1734655436.8271477,22,29,51,2
1734655436.8272672,24,35,51,3
1734655436.8273873,24,33,66,3
1734655436.8275068,24,31,69,3
1734655436.8276265,24,30,68,3
1734655436.8277462,26,30,66,3
1734655436.8278747,27,29,70,3
1734655436.8279948,26,32,66,3
1734655436.828115,24,36,63,3
1734655436.8282254,26,37,70,3
1734655436.828335,25,36,73,3
1734655436.8284528,25,34,103,3
1734655436.82857,28,33,103,3
1734655436.8286858,34,31,106,3
1734655436.828812,36,29,103,3
1734655436.8289306,43,28,115,7
1734655436.8290467,43,27,117,8
1734655436.8291628,55,27,117,8
1734655436.8292785,56,28,133,9
1734655436.8293889,56,26,144,9
1734655436.829502,60,31,168,10
1734655436.8296149,62,31,204,19
1734655436.8297284,62,36,206,17
1734655436.8298526,65,56,238,15
1734655436.8299658,69,63,231,15
1734655436.8300803,65,79,224,14
1734655436.8301926,66,115,245,12
1734655436.8303027,64,123,236,13
1734655436.830413,67,131,229,12
1734655436.8305235,65,133,245,11
1734655436.8306344,64,128,293,12
1734655436.830747,59,123,277,11
1734655436.8308654,61,113,255,14
1734655436.830976,64,104,257,13
1734655436.831081,65,94,251,12
1734655436.8311803,67,97,233,10
1734655436.8312755,64,88,243,10
1734655436.8313713,67,91,254,10
1734655436.8314662,64,87,259,10
1734655436.8315618,58,92,262,11
1734655436.831657,52,85,242,10
1734655436.8317518,53,78,241,14
1734655436.831854,52,72,229,14
1734655436.8319495,52,65,206,12
1734655436.8320446,50,68,213,11
1734655436.8321424,50,66,201,10
1734655436.832227,50,64,187,9
1734655436.8323107,51,59,194,8
1734655436.832395,49,58,206,7
1734655436.8324773,50,56,201,7
1734655436.83256,46,53,191,6
1734655436.8326428,44,49,179,6
1734655436.8327222,46,46,175,5
1734655436.8327441,46,43,168,6
1734655436.8327665,43,42,183,6
1734655436.832791,50,47,185,5
1734655436.8328133,52,44,208,5
1734655436.8328357,50,55,224,5
1734655436.8328583,55,63,258,4
1734655436.832881,62,61,236,4
1734655436.8329062,67,56,214,7
1734655436.8329344,66,51,203,8
1734655436.832957,63,47,197,7
1734655436.8329797,58,49,191,7
1734655436.8330023,53,46,177,7
1734655436.8330245,55,48,174,6
1734655436.8330474,58,49,178,6
1734655436.83307,54,48,171,6
1734655436.8330934,49,44,172,5
1734655436.8331165,50,43,163,6
1734655436.833141,50,41,164,5
1734655436.8331633,49,43,171,6
1734655436.8331852,50,42,173,6
1734655436.8332078,50,43,160,5
1734655436.83323,48,43,157,5
1734655436.8332524,47,42,197,5
1734655436.8332746,44,44,196,4
1734655436.8332973,41,45,186,4
1734655436.8333197,38,42,174,4
1734655436.8333426,47,40,183,5
1734655436.833365,46,38,177,5
1734655436.8333874,44,37,172,8
1734655436.8334095,41,39,164,9
1734655436.833432,40,43,183,8
1734655436.8334546,45,47,174,8
1734655436.8334768,45,48,157,7
1734655436.8334997,45,45,143,7
1734655436.833522,44,42,149,6
1734655436.8335447,44,39,142,5
1734655436.8335671,43,42,155,5
1734655436.8335898,43,40,153,5
1734655436.8336124,44,38,175,5
1734655436.8336349,42,36,169,5
1734655436.8336575,42,33,156,5
1734655436.838431,41,42,178,5
1734655436.8482683,45,43,194,5
1734655436.858312,43,43,186,5
1734655436.868228,41,43,182,4
1734655436.8782291,40,59,183,4
1734655436.8883505,39,57,174,4
1734655436.8983712,39,53,160,4
1734655436.9085243,36,49,147,4
1734655436.9184504,36,49,168,4
1734655436.9283738,38,48,162,4
1734655436.9385903,39,45,163,4
1734655436.9485166,40,45,167,4
1734655436.958446,43,42,159,4
1734655436.968299,41,43,166,4
1734655436.9783201,42,42,162,4
1734655436.988331,43,41,156,4
1734655436.9983647,42,42,147,4
1734655437.008369,42,38,140,4
1734655437.0184271,42,38,170,4
1734655437.0284996,43,40,173,3
1734655437.0387406,40,44,157,6
1734655437.0486033,40,42,148,5
1734655437.0585792,43,59,161,6
1734655437.0684063,40,70,161,6
1734655437.0787532,40,64,148,5
1734655437.0885715,38,59,138,5
1734655437.098725,36,53,139,5
1734655437.108688,44,52,151,7
1734655437.1187007,45,51,161,7
1734655437.1285512,49,50,146,6
1734655437.1386826,47,48,136,7
1734655437.148576,45,48,131,7
1734655437.158395,44,48,130,6
1734655437.168658,44,45,127,6
1734655437.1787646,47,51,123,5
1734655437.1889062,44,49,120,5
1734655437.1988816,43,51,152,5
1734655437.2084243,42,50,148,4
1734655437.2187603,43,48,141,4
1734655437.2287455,43,45,136,4
1734655437.2389686,42,44,138,4
1734655437.2488678,43,43,138,6
1734655437.2588313,40,46,144,6
1734655437.2689326,43,45,151,5
1734655437.2785056,40,43,144,5
1734655437.288605,37,44,138,5
1734655437.2986312,39,42,134,6
1734655437.3089447,40,40,130,5
1734655437.3184662,41,39,155,5
1734655437.328234,39,39,155,5
