timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672098.4059818,16,33,142,3
1734672098.4060924,16,31,147,3
1734672098.40621,17,30,173,3
1734672098.4063244,18,29,171,2
1734672098.4064384,18,27,156,3
1734672098.4065673,20,27,159,2
1734672098.4066834,21,26,151,3
1734672098.4068055,22,25,156,3
1734672098.406918,23,38,214,3
1734672098.4070303,22,36,232,3
1734672098.4071305,24,33,212,3
1734672098.4072313,25,31,196,3
1734672098.4073327,32,29,181,3
1734672098.4074333,40,28,180,3
1734672098.4075348,39,28,198,3
1734672098.4076374,35,29,195,3
1734672098.4077406,33,42,215,3
1734672098.4078496,33,48,222,3
1734672098.4079504,32,49,227,4
1734672098.4080524,42,51,252,5
1734672098.4081528,43,66,285,6
1734672098.40825,41,84,313,8
1734672098.4083514,57,104,377,8
1734672098.4084506,57,103,381,7
1734672098.4085505,55,116,384,8
1734672098.4086487,53,127,388,8
1734672098.4087486,50,121,371,8
1734672098.4088755,56,119,379,8
1734672098.408974,54,123,449,7
1734672098.4090726,55,135,426,7
1734672098.4091742,53,136,412,11
1734672098.4092717,50,163,413,10
1734672098.4093692,49,170,433,13
1734672098.4094682,50,180,414,13
1734672098.409566,53,171,384,12
1734672098.4096649,48,176,376,11
1734672098.4097638,46,183,364,10
1734672098.4098656,44,197,378,8
1734672098.4099588,44,229,369,8
1734672098.410051,46,213,385,7
1734672098.4101422,45,225,424,7
1734672098.4102361,43,214,392,11
1734672098.4103284,40,193,403,11
1734672098.41042,39,186,405,11
1734672098.410511,38,172,360,10
1734672098.4105966,36,174,369,9
1734672098.410682,34,167,371,8
1734672098.410768,32,201,402,7
1734672098.410862,34,222,389,7
1734672098.4109473,32,203,361,7
1734672098.411031,31,185,350,6
1734672098.4111214,30,167,321,10
1734672098.4112115,29,152,301,11
1734672098.411301,29,162,336,9
1734672098.4113858,29,168,394,8
1734672098.411471,28,168,388,7
1734672098.411557,28,170,404,7
1734672098.4116418,30,179,378,6
1734672098.4117265,28,161,337,7
1734672098.4118218,31,153,339,7
1734672098.4119067,33,174,430,8
1734672098.4119925,33,195,417,8
1734672098.4120774,32,174,388,8
1734672098.4121628,30,154,395,7
1734672098.4122477,30,142,415,7
1734672098.4123359,29,131,394,6
1734672098.4124198,28,150,380,6
1734672098.412446,30,227,418,7
1734672098.412472,30,215,420,8
1734672098.412498,29,197,402,7
1734672098.4125237,28,175,373,7
1734672098.4125502,29,159,339,9
1734672098.4125779,31,162,372,10
1734672098.4126077,30,160,351,10
1734672098.4126322,31,181,367,9
1734672098.4126565,30,173,377,9
1734672098.412681,31,155,402,8
1734672098.4127061,29,139,374,7
1734672098.4127305,28,129,380,7
1734672098.4127564,28,138,367,7
1734672098.412784,27,124,353,6
1734672098.4128146,29,111,351,8
1734672098.4128425,28,102,360,11
1734672098.4128692,27,96,360,11
1734672098.4128983,26,124,373,10
1734672098.4129245,25,124,371,8
1734672098.4129505,24,112,356,8
1734672098.4129763,24,102,358,7
1734672098.4130003,23,97,346,7
1734672098.4130263,22,90,319,7
1734672098.4130511,22,81,301,7
1734672098.4130762,25,82,321,9
1734672098.4131029,25,93,306,10
1734672098.4131305,24,100,300,9
1734672098.41316,23,128,325,8
1734672098.4131868,23,119,330,7
1734672098.4132144,23,116,360,7
1734672098.4132414,26,108,352,7
1734672098.4132676,26,104,321,9
1734672098.4132943,26,96,317,10
1734672098.4133215,27,92,345,10
1734672098.4221475,26,102,345,11
1734672098.432089,26,131,394,10
1734672098.4420807,26,154,385,9
1734672098.4520314,26,163,467,8
1734672098.4619489,27,148,467,8
1734672098.472064,28,131,428,9
1734672098.4822266,30,117,413,10
1734672098.4920382,29,113,392,9
1734672098.5021927,29,115,377,8
1734672098.5122128,28,114,461,7
1734672098.5222304,28,113,445,7
1734672098.532546,27,106,426,7
1734672098.5421288,27,102,413,6
1734672098.5523522,28,102,387,6
1734672098.5625238,29,96,426,10
1734672098.5724163,30,89,397,10
1734672098.5824873,30,81,359,9
1734672098.592503,30,101,352,9
1734672098.6023266,31,116,390,8
1734672098.6123586,30,104,389,7
1734672098.6221685,29,106,377,7
1734672098.6323037,31,120,392,6
1734672098.6422775,29,136,367,5
1734672098.6523902,31,124,348,7
1734672098.6623363,33,109,317,9
1734672098.67213,34,99,313,11
1734672098.6824448,35,111,355,10
1734672098.692126,34,123,343,9
1734672098.7022092,32,133,341,8
1734672098.7123773,29,118,349,7
1734672098.7221518,28,115,345,7
1734672098.7322457,30,159,357,7
1734672098.7421353,30,148,329,7
1734672098.7522929,30,131,317,6
1734672098.7622292,31,117,305,6
1734672098.7722688,30,123,365,7
1734672098.782179,29,115,335,7
1734672098.7921762,28,132,347,7
1734672098.802156,26,135,333,6
1734672098.8121557,25,124,329,6
1734672098.822386,24,119,322,5
1734672098.8323057,25,135,298,6
1734672098.8424194,25,123,290,7
1734672098.8524003,25,116,285,7
1734672098.8623776,25,104,274,7
1734672098.8722494,24,93,259,6
1734672098.882148,23,85,276,6
1734672098.8921275,22,86,262,6
1734672098.9020853,22,87,310,5
1734672098.912122,21,97,297,5
