timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656477.754509,38,35,102,3
1734656477.7546244,42,33,94,3
1734656477.7547333,46,31,89,3
1734656477.754875,43,38,90,3
1734656477.7549796,41,36,86,3
1734656477.7550786,40,34,80,3
1734656477.7551765,39,36,80,3
1734656477.7552736,38,40,80,3
1734656477.7553725,37,38,88,3
1734656477.7554708,37,35,81,3
1734656477.755572,35,33,76,3
1734656477.755663,41,31,71,3
1734656477.7557526,42,29,70,3
1734656477.7558486,45,28,83,3
1734656477.7559369,43,27,86,3
1734656477.7560253,40,34,79,3
1734656477.756114,38,33,76,3
1734656477.7562048,36,31,74,3
1734656477.7562935,34,29,71,3
1734656477.756382,31,29,70,3
1734656477.7564707,30,29,74,3
1734656477.7565598,30,28,69,3
1734656477.75665,30,26,64,3
1734656477.7567317,36,26,63,3
1734656477.7568204,39,26,72,3
1734656477.7569022,36,26,71,3
1734656477.7569835,33,28,67,3
1734656477.757065,30,27,68,3
1734656477.7571464,28,28,66,3
1734656477.757227,26,31,64,3
1734656477.7573085,25,32,74,3
1734656477.7573907,25,36,80,3
1734656477.7574725,25,35,75,3
1734656477.757555,25,32,73,3
1734656477.7576365,24,31,70,3
1734656477.7577162,26,29,69,3
1734656477.7577968,26,27,76,3
1734656477.7578726,26,26,80,3
1734656477.7579503,27,25,86,3
1734656477.758027,25,27,83,3
1734656477.7581022,25,27,82,3
1734656477.7581785,24,26,84,3
1734656477.758255,23,30,81,3
1734656477.7583323,23,28,76,3
1734656477.7584078,23,28,74,3
1734656477.7584834,25,26,72,3
1734656477.7585592,33,26,69,4
1734656477.7586417,33,25,67,10
1734656477.7587235,31,24,65,10
1734656477.7588055,29,23,63,11
1734656477.758876,27,23,63,9
1734656477.7589529,27,22,65,12
1734656477.7590294,25,22,63,10
1734656477.7591014,24,22,60,9
1734656477.7591724,23,22,60,8
1734656477.7592437,22,23,59,9
1734656477.7593207,26,22,62,14
1734656477.759397,26,22,60,14
1734656477.759473,25,21,64,13
1734656477.7595499,29,22,65,15
1734656477.7596262,29,22,67,13
1734656477.7597027,29,25,72,12
1734656477.759783,29,24,74,11
1734656477.759855,32,26,78,12
1734656477.759927,32,26,80,12
1734656477.76,32,25,80,11
1734656477.7600718,36,27,80,10
1734656477.760107,35,28,77,9
1734656477.7601285,37,28,85,8
1734656477.7601497,39,28,92,8
1734656477.760171,39,28,96,7
1734656477.7601957,39,28,106,12
1734656477.7602208,40,28,108,13
1734656477.7602456,41,29,105,16
1734656477.760271,45,33,109,18
1734656477.7602959,49,39,118,19
1734656477.7603214,52,37,134,20
1734656477.7603483,60,44,134,25
1734656477.7603736,67,46,133,30
1734656477.7603984,71,46,131,36
1734656477.7604234,82,50,156,44
1734656477.7604482,83,46,155,42
1734656477.7604728,89,44,141,38
1734656477.7604976,92,42,139,36
1734656477.7605226,96,39,135,36
1734656477.7605472,98,37,158,34
1734656477.760572,98,39,163,36
1734656477.760597,93,40,164,33
1734656477.7606218,91,42,152,30
1734656477.7606466,87,40,150,36
1734656477.7606714,96,37,145,38
1734656477.7606964,98,36,140,34
1734656477.7607212,95,35,135,34
1734656477.7607505,102,34,132,35
1734656477.7607799,107,36,122,39
1734656477.7608068,117,34,127,41
1734656477.7608345,121,33,124,43
1734656477.7608616,114,33,114,38
1734656477.7608888,114,33,109,40
1734656477.7609162,112,32,105,47
1734656477.7609434,103,31,112,41
1734656477.7643652,99,29,106,36
1734656477.774358,95,29,119,34
1734656477.784484,100,28,115,37
1734656477.7942688,93,28,114,36
1734656477.8043942,96,26,104,34
1734656477.8144698,93,26,100,38
1734656477.8244045,92,26,102,42
1734656477.8344545,93,25,99,37
1734656477.8447006,90,25,100,34
1734656477.8545427,91,27,94,35
1734656477.864483,96,27,88,35
1734656477.874425,89,25,85,33
1734656477.8845024,85,26,85,33
1734656477.8943787,82,27,82,31
1734656477.9044027,82,26,83,33
1734656477.91443,84,29,87,36
1734656477.924454,93,27,89,34
1734656477.9345524,88,27,94,31
1734656477.9446244,81,27,94,29
1734656477.9543676,82,26,95,40
1734656477.964468,80,27,92,39
1734656477.9745948,84,26,103,43
1734656477.9845376,79,25,100,40
1734656477.9945157,73,24,95,36
1734656478.0045543,81,26,91,34
1734656478.0146167,84,25,91,37
1734656478.0244985,84,26,96,35
1734656478.034629,77,25,106,31
1734656478.0445552,80,26,107,29
1734656478.0545201,78,25,98,30
1734656478.0645616,76,24,107,34
1734656478.0745912,80,24,109,33
1734656478.0845861,81,25,114,32
1734656478.094542,77,24,111,32
1734656478.1046216,89,23,101,32
1734656478.1146245,84,25,111,28
1734656478.1247315,77,26,103,25
1734656478.134688,82,26,103,29
1734656478.1446443,84,27,101,27
1734656478.154689,87,28,99,24
1734656478.1645386,85,27,95,27
1734656478.1744,81,28,89,28
1734656478.1844566,81,27,84,30
1734656478.1944423,89,27,91,39
1734656478.2046254,93,27,93,41
1734656478.2145026,97,26,91,45
1734656478.2246168,96,25,91,47
1734656478.2344942,89,25,88,43
1734656478.244478,83,24,87,39
1734656478.2546399,75,27,92,35
