timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671190.4959693,29,40,62,3
1734671190.4961915,30,38,61,3
1734671190.4964972,32,36,59,3
1734671190.496694,33,34,57,3
1734671190.4970791,33,32,62,3
1734671190.4971838,35,35,60,3
1734671190.4972804,35,34,58,3
1734671190.497375,35,37,60,3
1734671190.497469,35,35,63,3
1734671190.4975643,34,33,61,3
1734671190.4976604,33,33,57,3
1734671190.497754,33,31,57,3
1734671190.4978733,34,29,57,3
1734671190.4979665,33,28,56,3
1734671190.4980597,32,27,55,3
1734671190.4981492,32,26,55,3
1734671190.4982345,30,25,63,3
1734671190.498321,30,28,81,3
1734671190.498407,31,47,86,3
1734671190.498492,31,52,79,3
1734671190.4985764,32,52,76,3
1734671190.4986606,34,52,78,3
1734671190.4987442,35,57,74,3
1734671190.498843,35,58,90,3
1734671190.4989262,34,57,90,3
1734671190.4990058,33,58,92,3
1734671190.4990919,34,58,107,3
1734671190.4991782,33,73,157,3
1734671190.4992628,37,78,190,3
1734671190.4993467,36,76,197,3
1734671190.4994316,36,82,201,3
1734671190.499525,35,104,220,3
1734671190.4996166,35,190,245,3
1734671190.4997077,36,199,257,3
1734671190.4998105,36,188,257,3
1734671190.4999044,37,176,246,3
1734671190.4999964,35,169,292,4
1734671190.5000849,34,168,305,4
1734671190.5001698,34,190,378,3
1734671190.500254,34,203,378,3
1734671190.5003383,32,206,388,3
1734671190.500425,32,184,376,3
1734671190.50051,32,184,367,3
1734671190.500595,31,188,358,3
1734671190.5006802,30,194,343,3
1734671190.5007648,28,194,320,3
1734671190.500858,28,194,367,3
1734671190.5009434,27,192,357,4
1734671190.5010278,28,183,338,6
1734671190.501114,28,222,342,5
1734671190.5011928,28,208,333,6
1734671190.5012715,27,210,319,5
1734671190.5013533,28,189,292,6
1734671190.501433,28,176,279,6
1734671190.501513,28,163,281,5
1734671190.501592,26,164,283,5
1734671190.501672,27,174,287,4
1734671190.501751,27,173,288,4
1734671190.5018408,27,171,269,4
1734671190.5019205,27,179,248,4
1734671190.502001,27,180,242,4
1734671190.5020845,28,193,251,4
1734671190.502167,27,195,245,7
1734671190.502248,26,189,222,8
1734671190.5023274,30,174,203,8
1734671190.502409,31,159,209,7
1734671190.5024889,31,165,209,7
1734671190.502568,31,159,212,6
1734671190.5026464,30,183,226,5
1734671190.5027256,29,193,223,5
1734671190.5028145,30,196,220,5
1734671190.5028937,31,200,226,4
1734671190.5029738,31,178,217,4
1734671190.5030544,33,190,207,4
1734671190.5031352,31,195,219,5
1734671190.5032153,30,179,236,5
1734671190.5032947,29,174,259,5
1734671190.5033774,29,195,257,5
1734671190.5034578,28,179,229,4
1734671190.503538,28,163,230,4
1734671190.5036175,29,165,249,4
1734671190.5036979,28,149,228,4
1734671190.5037782,27,144,204,4
1734671190.5038674,29,150,200,5
1734671190.503948,29,165,225,5
1734671190.5040271,28,183,250,4
1734671190.5041058,28,216,253,4
1734671190.5041862,27,244,269,4
1734671190.5042665,25,223,241,4
1734671190.5043466,27,209,227,4
1734671190.5044284,29,206,263,3
1734671190.5045097,29,186,245,3
1734671190.5045903,31,182,242,4
1734671190.5046716,35,165,230,4
1734671190.5047512,34,168,232,4
1734671190.5048456,32,171,248,4
1734671190.5049267,32,189,260,3
1734671190.5050066,30,176,248,3
1734671190.5050874,30,163,246,4
1734671190.5051692,30,150,243,3
1734671190.5052493,29,139,243,3
1734671190.5066826,30,135,226,4
1734671190.5166628,30,146,211,4
1734671190.5265386,32,152,208,4
1734671190.536504,31,138,212,4
1734671190.5466294,32,146,216,3
1734671190.5566287,31,155,219,3
1734671190.566589,30,173,216,3
1734671190.5766292,29,163,218,3
1734671190.5866675,28,154,217,4
1734671190.5970972,26,143,203,3
1734671190.606966,27,132,186,3
1734671190.6166835,28,132,214,4
1734671190.626936,28,119,202,3
1734671190.636957,26,114,211,3
1734671190.646906,26,121,207,3
1734671190.6569002,27,134,242,3
1734671190.6668842,27,133,225,3
1734671190.6770773,25,131,204,3
1734671190.6870782,28,123,209,3
1734671190.697197,28,117,205,3
1734671190.7070801,27,109,193,3
1734671190.7168968,32,125,186,4
1734671190.7269733,30,134,192,4
1734671190.7372286,28,124,190,3
1734671190.7472458,27,130,200,3
1734671190.7567492,29,162,191,3
1734671190.7670126,27,150,178,3
1734671190.7769148,25,141,170,3
1734671190.7869265,24,136,194,3
1734671190.797005,24,128,190,3
1734671190.806916,26,118,176,3
1734671190.8169398,29,113,171,3
1734671190.826771,28,120,176,3
1734671190.836962,26,113,170,3
1734671190.8467264,29,150,194,3
1734671190.8570046,28,163,204,3
1734671190.8671267,26,158,211,3
1734671190.8771274,24,149,210,3
1734671190.8871148,25,134,194,3
1734671190.8967373,24,119,179,3
1734671190.906874,26,109,162,3
1734671190.916772,28,120,194,3
1734671190.9268975,28,138,197,3
1734671190.9367101,26,135,197,3
1734671190.9464443,25,162,198,3
1734671190.956435,25,170,181,3
1734671190.9665258,24,155,176,3
1734671190.9765081,23,142,183,3
1734671190.9864984,23,127,173,3
1734671190.996546,23,123,159,3
