timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734648189.88189,29,22,65,3
1734648189.8819473,29,27,64,3
1734648189.8820024,30,30,62,3
1734648189.8820567,30,30,71,3
1734648189.8821115,30,29,71,3
1734648189.882166,30,27,69,3
1734648189.8822196,30,27,67,3
1734648189.8822737,29,25,62,3
1734648189.8823292,29,25,58,3
1734648189.8823833,29,24,55,3
1734648189.882442,28,24,51,3
1734648189.8825006,28,23,48,3
1734648189.8825603,27,24,55,3
1734648189.8826191,27,23,57,3
1734648189.882682,27,23,55,3
1734648189.882745,27,22,51,3
1734648189.8828127,27,22,49,3
1734648189.882875,27,22,48,3
1734648189.8829393,27,21,48,3
1734648189.8830037,27,21,50,3
1734648189.8830624,27,21,49,3
1734648189.8831232,26,21,50,3
1734648189.8831828,26,22,56,3
1734648189.8832414,26,22,53,3
1734648189.8833,26,21,51,3
1734648189.883359,27,21,50,3
1734648189.8834174,27,21,49,3
1734648189.883476,28,21,49,3
1734648189.8835344,27,21,51,3
1734648189.8835921,27,21,57,3
1734648189.88365,27,21,62,3
1734648189.883708,27,20,62,3
1734648189.883766,27,21,60,3
1734648189.8838272,28,21,61,3
1734648189.8838856,29,22,61,3
1734648189.8839467,30,22,59,3
1734648189.88401,31,22,60,3
1734648189.8840702,31,21,58,3
1734648189.8841317,31,21,60,3
1734648189.8841927,32,20,68,3
1734648189.8842516,32,22,69,3
1734648189.884312,31,46,74,3
1734648189.884373,31,73,71,3
1734648189.8844342,31,67,83,3
1734648189.884497,30,62,88,3
1734648189.88456,29,61,84,3
1734648189.884629,28,74,100,3
1734648189.8846881,28,69,97,3
1734648189.8847506,28,66,103,3
1734648189.8848171,28,64,106,3
1734648189.8848772,28,59,99,3
1734648189.8849454,27,54,107,3
1734648189.8850121,27,63,107,3
1734648189.8850794,27,70,106,3
1734648189.8851435,26,83,116,3
1734648189.885207,26,79,117,3
1734648189.8852694,24,72,115,3
1734648189.8853376,24,105,121,3
1734648189.8854055,22,112,128,3
1734648189.8854733,22,106,175,3
1734648189.8855417,23,157,203,3
1734648189.8856094,23,180,219,3
1734648189.8856769,23,188,225,4
1734648189.8857439,26,212,258,4
1734648189.8858166,27,200,275,4
1734648189.8858852,26,190,272,4
1734648189.8859584,26,210,271,4
1734648189.8860319,28,190,314,5
1734648189.8860993,33,190,332,8
1734648189.886167,33,190,375,7
1734648189.8862345,35,175,385,7
1734648189.886302,32,174,373,7
1734648189.8863695,32,171,348,7
1734648189.886496,34,198,388,8
1734648189.8865652,33,210,404,8
1734648189.8866339,33,202,379,7
1734648189.886703,35,193,426,8
1734648189.8867865,36,177,411,10
1734648189.8869061,36,174,401,9
1734648189.886935,35,185,428,8
1734648189.8869627,36,176,414,12
1734648189.8869903,35,183,408,11
1734648189.887018,33,167,374,10
1734648189.8870435,35,161,361,9
1734648189.8870702,35,171,377,8
1734648189.8870957,34,174,351,7
1734648189.8871253,33,163,325,9
1734648189.887156,35,156,301,10
1734648189.8871884,33,150,296,9
1734648189.8872194,32,149,291,8
1734648189.8872488,32,132,275,9
1734648189.8872805,34,151,291,9
1734648189.8873086,34,161,295,8
1734648189.88734,32,171,293,8
1734648189.8873682,31,156,280,7
1734648189.8873956,31,149,276,7
1734648189.8874228,29,158,266,6
1734648189.8874497,29,162,278,7
1734648189.88748,31,157,286,6
1734648189.8875084,32,162,282,9
1734648189.8897948,31,148,265,8
1734648189.8997338,31,151,259,7
1734648189.910018,31,163,261,6
1734648189.9198217,30,162,275,7
1734648189.9296966,30,174,311,6
1734648189.9396749,29,166,314,6
1734648189.9497356,29,153,300,6
1734648189.9598608,31,138,282,6
1734648189.9698439,30,148,302,5
1734648189.979777,30,150,328,11
1734648189.9896302,34,155,374,9
1734648189.999788,32,146,364,8
1734648190.009589,32,152,343,7
1734648190.0197675,32,153,344,7
1734648190.02991,33,142,319,6
1734648190.0398169,31,145,326,6
1734648190.0498142,32,138,304,6
1734648190.05972,34,135,307,8
1734648190.0697622,34,133,313,7
1734648190.0797887,32,127,287,8
1734648190.0898438,33,129,277,7
1734648190.0997496,33,123,271,6
1734648190.1096804,34,131,271,6
1734648190.1197534,35,153,298,6
1734648190.1297693,32,141,281,5
1734648190.13974,31,134,261,5
1734648190.1496816,32,135,261,6
1734648190.1597414,33,157,283,6
1734648190.1697495,31,144,271,6
1734648190.1797488,29,135,246,7
1734648190.1897583,29,128,243,9
1734648190.1997359,30,128,248,8
1734648190.209736,28,127,239,8
1734648190.219738,29,130,266,7
1734648190.2296505,28,138,277,6
1734648190.2397323,27,125,275,6
1734648190.2496822,28,122,275,6
1734648190.2597144,27,121,266,5
1734648190.2695892,31,112,254,5
1734648190.2797084,31,101,240,6
1734648190.2897303,30,103,249,7
1734648190.2996807,31,118,259,9
1734648190.30973,29,115,253,8
1734648190.3196957,27,114,252,7
1734648190.329685,27,110,282,7
1734648190.3396735,27,109,291,6
1734648190.3496883,29,105,262,6
1734648190.3596432,36,104,252,5
1734648190.369723,47,100,240,5
1734648190.3795857,45,97,243,5
1734648190.3897195,44,119,266,5
