timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656458.5401595,30,43,86,3
1734656458.5404098,28,40,79,3
1734656458.5406551,28,39,78,3
1734656458.5409029,27,42,90,3
1734656458.5411212,29,40,84,3
1734656458.5413387,33,37,82,3
1734656458.541555,32,36,77,3
1734656458.541782,34,59,78,3
1734656458.5419848,33,55,78,3
1734656458.542184,32,50,77,3
1734656458.5424857,31,46,74,3
1734656458.5426836,29,48,82,3
1734656458.5431771,28,44,82,3
1734656458.5432796,28,41,76,3
1734656458.5433743,27,40,73,3
1734656458.5434654,26,46,73,3
1734656458.5435553,26,42,70,3
1734656458.5436468,26,44,65,3
1734656458.5437355,24,52,74,3
1734656458.5438378,25,47,73,3
1734656458.5439222,25,43,68,3
1734656458.5440044,24,40,65,3
1734656458.5440865,24,40,72,3
1734656458.544169,23,37,68,3
1734656458.5442512,23,34,64,3
1734656458.5443344,22,32,60,3
1734656458.5444164,21,31,63,3
1734656458.544499,21,29,62,3
1734656458.544582,20,30,60,3
1734656458.544664,20,32,58,3
1734656458.5447454,20,31,75,3
1734656458.5448332,20,29,69,3
1734656458.5449095,22,27,71,3
1734656458.544987,21,26,74,3
1734656458.5450637,20,26,71,3
1734656458.5451396,18,25,68,3
1734656458.545215,18,24,66,2
1734656458.5452907,17,24,65,3
1734656458.5453663,27,24,67,2
1734656458.5454426,31,23,64,3
1734656458.5455189,36,22,63,3
1734656458.5455956,41,23,64,3
1734656458.5456731,40,23,64,3
1734656458.54575,41,22,65,3
1734656458.5458329,42,22,62,3
1734656458.5459042,41,21,59,3
1734656458.5459752,43,22,59,3
1734656458.5460467,43,21,60,3
1734656458.546117,41,21,63,3
1734656458.546189,39,22,62,3
1734656458.5462599,37,22,67,3
1734656458.5463314,39,23,65,3
1734656458.5464032,36,22,66,3
1734656458.5464747,37,23,70,3
1734656458.5465465,36,22,73,3
1734656458.546617,35,22,74,3
1734656458.5466871,36,22,74,3
1734656458.5467584,38,23,77,3
1734656458.5468378,39,23,80,3
1734656458.5469086,42,23,81,3
1734656458.5469804,49,24,83,3
1734656458.5470512,66,24,80,4
1734656458.5471182,82,25,83,5
1734656458.5471954,215,27,86,17
1734656458.5472727,238,29,99,21
1734656458.5473576,285,34,126,25
1734656458.5474403,307,37,133,36
1734656458.5475235,296,37,128,38
1734656458.5476067,274,37,145,42
1734656458.547689,269,39,149,47
1734656458.5477717,276,43,142,43
1734656458.54786,268,43,133,38
1734656458.5479438,250,40,135,42
1734656458.5480223,239,39,124,43
1734656458.548101,270,38,127,43
1734656458.5481787,278,38,125,42
1734656458.5482583,275,35,122,48
1734656458.5483391,257,34,117,49
1734656458.5484176,247,33,116,44
1734656458.548497,226,32,119,42
1734656458.5485756,223,31,123,38
1734656458.5486534,213,29,120,34
1734656458.5487318,209,29,113,30
1734656458.5488148,201,31,113,30
1734656458.5488982,191,30,109,30
1734656458.5489774,187,29,107,31
1734656458.5490558,192,28,105,29
1734656458.5491343,201,28,104,28
1734656458.5492125,191,27,102,26
1734656458.549286,188,27,98,29
1734656458.5493643,189,27,100,27
1734656458.549437,182,26,94,24
1734656458.5495112,173,25,91,22
1734656458.5495906,186,25,104,25
1734656458.5496645,172,24,99,25
1734656458.5497386,165,23,96,22
1734656458.549784,172,28,93,25
1734656458.5498095,171,30,97,24
1734656458.5498366,181,30,108,25
1734656458.5498633,178,30,109,23
1734656458.5498905,168,30,104,20
1734656458.552657,159,29,103,21
1734656458.5625267,158,29,97,24
1734656458.5725706,164,29,106,28
1734656458.5824847,164,33,103,25
1734656458.592423,175,32,97,25
1734656458.6024678,175,30,95,22
1734656458.612424,171,33,95,24
1734656458.6226034,175,33,95,25
1734656458.6325874,163,32,90,26
1734656458.642648,162,31,89,25
1734656458.6529057,152,30,91,24
1734656458.6628401,140,29,92,22
1734656458.6727338,131,29,97,23
1734656458.6827443,149,37,93,22
1734656458.6927223,147,39,90,22
1734656458.702758,151,37,84,26
1734656458.71274,144,35,83,24
1734656458.7226667,150,43,88,28
1734656458.7328134,147,41,83,26
1734656458.742627,139,38,85,22
1734656458.7526376,132,37,80,19
1734656458.762877,132,36,76,17
1734656458.772678,121,34,73,15
1734656458.7828953,114,32,74,13
1734656458.792705,132,32,72,22
1734656458.802698,138,33,74,23
1734656458.8126156,137,31,73,21
1734656458.8224473,129,34,77,19
1734656458.832536,123,34,79,19
1734656458.8425717,132,33,76,17
1734656458.8525538,126,32,74,15
1734656458.8626626,128,38,76,14
1734656458.8726492,129,43,72,21
1734656458.8826108,146,47,69,23
1734656458.892662,176,45,76,24
1734656458.9026432,194,44,97,26
1734656458.9126503,246,42,94,27
1734656458.9226103,281,40,93,25
1734656458.932884,278,38,100,30
1734656458.9426217,320,41,101,34
1734656458.9526062,300,43,97,30
1734656458.9628494,289,40,92,29
1734656458.972732,285,38,93,29
1734656458.9825337,260,36,88,30
1734656458.9924731,238,34,87,30
1734656459.002579,232,33,86,29
1734656459.0126364,239,32,80,29
1734656459.022539,255,33,80,29
1734656459.032479,245,33,80,29
1734656459.0424619,227,34,80,27
