timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651298.5686328,25,100,108,3
1734651298.5687408,32,194,156,6
1734651298.5688643,38,262,194,8
1734651298.5689597,35,242,184,7
1734651298.569055,33,219,175,7
1734651298.5691502,32,211,168,7
1734651298.5692453,30,202,160,6
1734651298.5693407,30,178,143,6
1734651298.5694375,34,170,138,6
1734651298.5695412,33,159,136,5
1734651298.5696437,32,148,136,5
1734651298.5697463,30,132,136,5
1734651298.5698624,28,121,125,4
1734651298.5699646,26,115,126,4
1734651298.5700667,27,115,115,4
1734651298.570169,28,104,106,4
1734651298.5702643,29,93,100,4
1734651298.5703495,31,83,94,3
1734651298.5704317,29,76,91,3
1734651298.570514,28,76,91,4
1734651298.570614,26,73,85,3
1734651298.5707026,26,75,85,3
1734651298.570793,27,72,81,3
1734651298.5708756,31,67,82,3
1734651298.570958,31,64,81,3
1734651298.5710409,32,60,74,3
1734651298.5711222,31,72,80,3
1734651298.571206,39,70,75,3
1734651298.5712883,47,66,78,4
1734651298.5713706,49,65,77,5
1734651298.571454,47,59,77,7
1734651298.5715294,50,56,81,7
1734651298.5716062,53,54,81,6
1734651298.5716834,54,60,80,6
1734651298.57176,53,56,89,6
1734651298.5718434,52,61,84,5
1734651298.5719192,48,61,98,5
1734651298.5719957,44,56,94,5
1734651298.5720778,45,61,100,4
1734651298.5721598,47,63,115,6
1734651298.5722425,51,62,135,6
1734651298.5723257,49,77,175,6
1734651298.5724022,48,70,191,6
1734651298.5724788,47,67,188,5
1734651298.5725558,46,79,193,5
1734651298.5726328,45,79,200,4
1734651298.5727093,45,87,220,6
1734651298.5727913,42,86,215,5
1734651298.5728679,48,87,232,5
1734651298.5729446,52,94,230,5
1734651298.5730214,49,97,238,5
1734651298.573098,49,97,236,5
1734651298.5731745,49,89,262,5
1734651298.573258,49,101,266,4
1734651298.5733337,52,92,277,5
1734651298.573412,59,116,278,5
1734651298.5734897,63,122,283,5
1734651298.5735664,68,112,283,5
1734651298.5736437,65,115,293,5
1734651298.573721,67,124,275,4
1734651298.5738032,62,132,273,4
1734651298.57388,62,162,283,6
1734651298.5739572,61,159,274,6
1734651298.5740345,59,153,273,6
1734651298.5741124,62,146,270,5
1734651298.5741904,60,151,260,6
1734651298.5742679,62,138,239,6
1734651298.574345,60,125,221,5
1734651298.5744224,63,122,215,6
1734651298.574499,60,119,230,6
1734651298.5745757,59,120,227,5
1734651298.5746522,55,112,219,6
1734651298.574729,53,105,213,5
1734651298.5748146,55,102,224,5
1734651298.5748923,56,116,227,5
1734651298.5749705,55,153,238,6
1734651298.5750215,54,151,237,6
1734651298.5750477,54,172,275,6
1734651298.5750718,55,175,268,7
1734651298.575096,56,158,250,7
1734651298.5751197,59,156,232,7
1734651298.5751436,62,162,248,8
1734651298.5751677,58,163,229,7
1734651298.5751915,57,160,212,7
1734651298.5752153,53,156,203,6
1734651298.5752392,52,154,239,6
1734651298.575263,55,163,243,6
1734651298.5752869,53,147,231,5
1734651298.575311,55,143,237,5
1734651298.575335,57,143,236,5
1734651298.5753596,57,137,252,5
1734651298.5753837,56,132,236,5
1734651298.575408,59,123,217,4
1734651298.575435,54,135,209,4
1734651298.5754607,52,132,222,4
1734651298.5754862,51,127,218,5
1734651298.5755126,51,134,214,4
1734651298.5755367,50,138,212,4
1734651298.5755634,50,134,212,4
1734651298.5755892,48,127,199,4
1734651298.5778162,52,114,211,4
1734651298.5877538,56,109,230,4
1734651298.5977926,53,126,230,4
1734651298.6077213,50,139,223,4
1734651298.6177413,49,135,231,4
1734651298.6277618,46,141,226,4
1734651298.6376388,52,138,218,4
1734651298.6476867,50,132,204,3
1734651298.6578047,45,128,193,3
1734651298.6678493,43,117,181,3
1734651298.6778398,46,108,170,3
1734651298.687889,47,125,177,4
1734651298.6978898,56,132,184,3
1734651298.7078319,58,128,183,4
1734651298.7179031,59,124,177,4
1734651298.727924,62,117,189,4
1734651298.7378716,60,114,214,4
1734651298.7478547,55,110,203,3
1734651298.7581174,50,112,185,4
1734651298.7680192,48,115,193,4
1734651298.7781558,48,113,184,4
1734651298.7875783,57,113,184,4
1734651298.797725,55,108,184,4
1734651298.8075845,50,96,174,4
1734651298.8176577,57,87,163,4
1734651298.8278575,57,110,195,4
1734651298.8378909,54,120,209,4
1734651298.8480642,55,131,193,4
1734651298.8581283,53,116,172,4
1734651298.8678987,54,103,165,4
1734651298.8779364,54,97,157,3
1734651298.8879669,54,99,172,3
1734651298.8981473,52,109,173,3
1734651298.9080217,55,111,170,5
1734651298.9180825,55,104,182,5
1734651298.928053,50,96,208,5
1734651298.9378932,50,89,245,4
1734651298.9479697,48,87,237,4
1734651298.9580324,51,87,227,4
1734651298.9677258,53,95,212,4
1734651298.9780052,57,92,210,4
1734651298.9879916,56,85,195,4
1734651298.9980042,56,89,199,4
1734651299.007968,54,96,191,4
1734651299.0178783,51,87,194,3
1734651299.0279694,52,94,188,3
1734651299.0380104,53,94,174,3
1734651299.048047,50,94,174,4
1734651299.058105,53,110,165,4
1734651299.0679352,53,111,178,4
1734651299.0780847,53,102,202,4
