timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656155.4862432,26,47,76,3
1734656155.4863715,26,49,73,3
1734656155.486497,25,50,71,3
1734656155.4866211,24,45,71,3
1734656155.48674,23,43,93,3
1734656155.4868968,24,46,101,3
1734656155.4870064,22,55,99,3
1734656155.4871297,26,56,103,5
1734656155.4872468,29,59,104,4
1734656155.4873753,35,53,103,11
1734656155.4875038,37,73,126,12
1734656155.4876316,49,84,129,26
1734656155.4877517,48,82,133,27
1734656155.4878745,48,85,131,26
1734656155.4879906,47,85,135,22
1734656155.4881067,72,90,125,39
1734656155.4882207,82,90,148,47
1734656155.4883356,78,94,170,40
1734656155.4884493,87,93,202,38
1734656155.4885633,86,88,203,39
1734656155.488679,94,81,210,35
1734656155.4887965,113,78,193,38
1734656155.4889078,114,86,194,36
1734656155.489027,125,100,203,38
1734656155.4891453,114,103,260,34
1734656155.4892578,108,98,251,31
1734656155.4893713,125,98,295,32
1734656155.4894836,117,88,284,28
1734656155.4896061,107,100,284,24
1734656155.4897177,106,98,262,21
1734656155.4898374,113,100,289,22
1734656155.4899473,109,101,298,22
1734656155.4900444,99,95,358,20
1734656155.490142,92,94,363,17
1734656155.4902382,91,90,372,16
1734656155.490342,117,85,349,28
1734656155.4904451,114,81,337,25
1734656155.4905553,109,123,358,23
1734656155.4906638,103,115,345,29
1734656155.4907668,92,114,332,25
1734656155.4908674,82,112,352,23
1734656155.4909642,92,106,341,26
1734656155.4910605,97,129,380,25
1734656155.491162,101,134,380,22
1734656155.491258,99,132,393,21
1734656155.4913528,91,132,425,20
1734656155.491448,84,128,379,18
1734656155.4915447,81,132,412,20
1734656155.491633,73,146,396,18
1734656155.4917223,79,140,357,19
1734656155.491815,83,128,408,18
1734656155.4919052,80,120,377,17
1734656155.4919946,86,116,353,24
1734656155.4920838,86,106,399,24
1734656155.4921727,80,105,401,22
1734656155.4922621,76,110,403,19
1734656155.492351,70,113,396,16
1734656155.49244,64,116,394,16
1734656155.4925296,69,121,396,18
1734656155.4926188,66,121,453,16
1734656155.4927032,74,119,407,17
1734656155.4927936,81,113,369,16
1734656155.4928768,85,115,344,17
1734656155.4929295,86,105,375,16
1734656155.4929576,79,100,344,14
1734656155.492985,72,104,355,13
1734656155.4930117,65,103,352,12
1734656155.4930384,62,105,323,11
1734656155.4930637,58,109,390,9
1734656155.4930909,55,113,418,9
1734656155.493118,69,106,402,14
1734656155.4931436,80,98,357,17
1734656155.4931717,74,91,339,22
1734656155.493199,69,91,341,21
1734656155.4932249,69,96,359,23
1734656155.4932542,63,93,361,20
1734656155.4932816,57,102,347,18
1734656155.4933088,54,97,338,22
1734656155.493334,50,95,331,20
1734656155.4933596,50,97,396,19
1734656155.4933853,61,98,371,19
1734656155.4934103,77,98,339,17
1734656155.4934375,71,101,354,15
1734656155.493463,66,95,349,13
1734656155.4934905,64,101,372,12
1734656155.4935176,59,121,344,11
1734656155.4935443,55,113,314,11
1734656155.493571,53,107,290,10
1734656155.493598,55,107,355,9
1734656155.4936233,55,103,367,9
1734656155.4936492,57,99,336,10
1734656155.4936748,60,94,319,12
1734656155.4937024,57,120,370,11
1734656155.4937305,57,111,372,13
1734656155.493758,59,110,376,12
1734656155.4937906,56,106,375,11
1734656155.4938178,56,108,369,12
1734656155.4938476,61,106,339,12
1734656155.4938781,59,115,325,11
1734656155.4939048,57,110,297,10
1734656155.49393,55,100,293,9
1734656155.4997287,54,118,309,9
1734656155.50973,52,176,305,9
1734656155.5198612,49,178,293,9
1734656155.5297112,52,177,364,12
1734656155.540038,59,233,367,16
1734656155.549716,63,223,330,14
1734656155.5596423,69,197,299,13
1734656155.5696907,65,175,283,16
1734656155.5800102,62,157,331,14
1734656155.5899687,66,142,305,12
1734656155.6001813,71,134,345,14
1734656155.6101484,70,130,322,13
1734656155.6199708,69,120,332,14
1734656155.6301131,71,116,366,14
1734656155.640071,66,112,432,16
1734656155.6500142,69,106,395,16
1734656155.6598296,80,117,385,23
1734656155.669837,74,114,391,24
1734656155.680213,74,112,390,26
1734656155.6902745,71,108,400,24
1734656155.7003093,67,105,410,21
1734656155.7097533,61,107,427,18
1734656155.7199764,71,124,391,18
1734656155.730126,75,122,391,17
1734656155.740135,84,115,375,17
1734656155.7500703,83,123,389,18
1734656155.759878,78,120,355,18
1734656155.769925,76,129,356,16
1734656155.7801085,73,147,410,15
1734656155.79002,69,155,410,14
1734656155.800074,66,159,390,14
1734656155.8099985,66,141,367,13
1734656155.8200727,70,127,339,12
1734656155.8296804,77,122,312,14
1734656155.8399973,74,110,284,14
1734656155.8500144,76,106,264,14
1734656155.8599188,71,111,289,13
1734656155.8700483,67,110,292,12
1734656155.8799038,62,100,258,10
1734656155.8898287,61,112,254,10
1734656155.8999305,63,126,390,11
1734656155.90974,63,125,377,9
1734656155.9199257,68,111,337,9
1734656155.9300673,68,109,299,10
1734656155.9400702,67,109,320,11
1734656155.9500856,65,124,320,13
1734656155.9598205,60,111,290,11
1734656155.9701111,54,99,255,10
1734656155.9801157,59,123,293,14
1734656155.9901974,58,131,336,18
