timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651504.065276,30,51,66,3
1734651504.065315,29,49,63,3
1734651504.0653515,30,50,60,3
1734651504.0653872,28,49,72,3
1734651504.065424,28,53,78,3
1734651504.06546,28,50,72,3
1734651504.0654962,29,46,73,3
1734651504.065533,29,42,69,3
1734651504.0655684,28,39,72,3
1734651504.0656047,29,37,71,3
1734651504.0656402,28,34,65,3
1734651504.065681,27,32,63,3
1734651504.0657165,26,34,70,3
1734651504.0657544,25,38,69,3
1734651504.0658064,24,36,69,3
1734651504.0658445,23,35,67,3
1734651504.0658822,22,35,62,3
1734651504.0659204,21,36,59,3
1734651504.0659583,21,34,56,3
1734651504.0659957,21,37,62,2
1734651504.066034,22,36,61,3
1734651504.0660715,22,66,89,3
1734651504.0661101,22,68,90,3
1734651504.0661516,24,83,98,3
1734651504.0661922,25,87,92,3
1734651504.066233,26,82,86,3
1734651504.0662732,26,80,85,3
1734651504.0663135,26,75,79,3
1734651504.066354,26,72,74,3
1734651504.066394,26,69,70,3
1734651504.0664344,26,62,69,2
1734651504.0664747,25,55,66,3
1734651504.066515,24,51,62,3
1734651504.0665555,25,47,60,3
1734651504.0665963,24,51,60,3
1734651504.066637,25,49,60,3
1734651504.0666778,24,54,60,4
1734651504.0667193,24,66,64,4
1734651504.0667624,24,60,62,3
1734651504.0668116,23,58,59,3
1734651504.0668535,24,62,56,3
1734651504.066896,25,56,54,3
1734651504.0669384,25,55,53,3
1734651504.0669806,25,62,54,3
1734651504.0670228,26,65,52,3
1734651504.0670648,25,71,52,4
1734651504.0671067,29,90,54,7
1734651504.0671527,34,98,54,15
1734651504.0672,37,91,53,17
1734651504.0672474,37,85,55,14
1734651504.067295,46,80,54,20
1734651504.0673428,47,86,66,18
1734651504.0673902,47,88,72,18
1734651504.0674427,52,123,92,19
1734651504.067497,51,178,155,19
1734651504.0675519,47,194,184,18
1734651504.0676062,49,176,176,18
1734651504.0676608,53,178,182,19
1734651504.067715,49,167,177,18
1734651504.0677688,52,157,172,22
1734651504.0678291,53,143,160,22
1734651504.0678835,49,137,148,19
1734651504.0679393,45,133,141,18
1734651504.0679984,44,139,134,16
1734651504.0680573,43,130,127,14
1734651504.068117,44,121,118,13
1734651504.0681772,47,119,121,15
1734651504.0682364,65,165,130,20
1734651504.068295,62,168,123,18
1734651504.0683568,64,172,127,17
1734651504.0684185,61,183,122,14
1734651504.0684803,57,171,118,13
1734651504.0685422,53,171,114,13
1734651504.068604,51,171,116,14
1734651504.068665,48,177,113,13
1734651504.0687265,46,174,108,11
1734651504.0687952,49,173,109,11
1734651504.0688589,61,178,104,16
1734651504.0689204,61,163,107,18
1734651504.0689824,56,162,112,19
1734651504.0690482,52,151,114,17
1734651504.0691159,70,145,114,28
1734651504.0691833,66,144,119,26
1734651504.069252,64,193,112,23
1734651504.069321,61,218,105,21
1734651504.0693843,57,196,99,18
1734651504.0694475,52,193,97,17
1734651504.0695152,55,195,102,17
1734651504.0695837,59,175,101,19
1734651504.0696511,63,186,104,19
1734651504.0697222,67,190,100,20
1734651504.0697997,66,185,124,21
1734651504.0698726,67,197,129,19
1734651504.069946,68,181,123,22
1734651504.070018,62,171,114,21
1734651504.0700903,58,168,106,20
1734651504.0701616,54,163,103,20
1734651504.0702345,54,150,100,19
1734651504.0703022,56,152,94,17
1734651504.0703695,55,207,96,21
1734651504.0739784,55,214,113,24
1734651504.0839088,54,216,106,22
1734651504.0938547,63,204,104,26
1734651504.104009,69,192,100,23
1734651504.1139245,67,190,97,24
1734651504.12403,67,245,100,27
1734651504.1340272,62,237,97,24
1734651504.1442888,60,223,95,21
1734651504.154492,56,241,104,20
1734651504.1644065,57,295,104,19
1734651504.1742692,60,274,102,20
1734651504.1842914,57,269,108,20
1734651504.194361,60,255,112,22
1734651504.2042096,59,235,107,21
1734651504.214323,56,208,98,20
1734651504.2241998,57,191,92,19
1734651504.2342756,57,187,92,20
1734651504.2442598,55,183,88,18
1734651504.254264,51,185,89,17
1734651504.2642977,52,179,105,17
1734651504.2740436,53,162,102,16
1734651504.2843313,58,160,105,18
1734651504.2942598,56,157,100,18
1734651504.3042164,56,144,92,18
1734651504.314323,53,150,91,18
1734651504.324108,49,168,90,19
1734651504.3343248,46,169,107,17
1734651504.3441703,44,174,110,15
1734651504.354278,45,194,101,14
1734651504.3641968,43,181,95,13
1734651504.3742044,48,162,88,13
1734651504.3842156,45,145,83,14
1734651504.3940258,48,132,77,14
1734651504.4039042,47,180,79,15
1734651504.4139075,47,200,89,13
1734651504.4239314,45,195,85,11
1734651504.4340115,50,266,120,10
1734651504.4440033,50,256,131,11
1734651504.453995,51,255,123,10
1734651504.4643679,47,225,113,10
1734651504.4741626,47,202,105,10
1734651504.4842284,47,182,100,13
1734651504.4943357,50,204,106,13
1734651504.5044248,50,208,104,12
1734651504.5141335,48,238,121,11
1734651504.5243287,46,250,120,11
1734651504.534315,48,243,121,12
1734651504.5442061,50,228,114,11
1734651504.554254,48,240,107,10
1734651504.5642307,46,228,104,13
1734651504.5740933,45,220,98,13
