timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656487.7696824,17,42,88,4
1734656487.7698257,16,41,86,3
1734656487.7699301,19,40,79,3
1734656487.7700374,18,48,76,3
1734656487.7701383,20,47,74,3
1734656487.7702386,22,45,75,3
1734656487.7703407,20,42,74,3
1734656487.7704415,19,41,80,3
1734656487.7705388,18,38,77,3
1734656487.7706397,17,39,78,3
1734656487.7707405,18,43,82,3
1734656487.7708445,18,41,82,3
1734656487.770934,18,38,76,3
1734656487.7710235,19,38,71,3
1734656487.7711134,18,36,78,3
1734656487.7712057,19,33,73,3
1734656487.7712967,18,31,68,3
1734656487.7713876,21,35,72,3
1734656487.771477,21,34,70,3
1734656487.7715683,19,31,78,3
1734656487.7716503,18,31,79,3
1734656487.7717326,18,32,75,3
1734656487.77182,17,39,72,3
1734656487.7719014,17,36,70,3
1734656487.7719836,17,34,66,3
1734656487.7720659,17,32,80,3
1734656487.772148,17,30,88,3
1734656487.7722304,17,28,80,3
1734656487.7723124,18,27,75,3
1734656487.7723944,19,26,70,3
1734656487.7724764,19,25,65,3
1734656487.772558,19,24,61,3
1734656487.7726426,20,23,58,3
1734656487.7727194,19,22,55,3
1734656487.7727985,18,22,53,3
1734656487.7728748,19,21,52,3
1734656487.7729502,20,21,50,3
1734656487.773026,23,21,49,4
1734656487.7731016,25,21,47,5
1734656487.7731779,26,21,49,5
1734656487.7732532,27,20,59,5
1734656487.7733302,28,21,58,5
1734656487.7734063,30,20,55,6
1734656487.7734826,33,21,58,6
1734656487.7735589,34,21,56,8
1734656487.7736342,32,22,57,8
1734656487.7737105,31,22,58,8
1734656487.773785,31,28,62,9
1734656487.7738569,30,28,61,8
1734656487.7739344,33,29,64,14
1734656487.7740107,33,28,66,13
1734656487.7740872,32,27,67,12
1734656487.7741644,34,28,67,12
1734656487.7742426,35,29,68,10
1734656487.7743134,35,30,71,9
1734656487.7743835,35,30,70,9
1734656487.7744546,38,32,75,8
1734656487.7745261,37,33,75,7
1734656487.7745967,36,34,79,7
1734656487.7746685,37,35,81,6
1734656487.7747405,38,38,82,5
1734656487.7748117,40,40,85,5
1734656487.7748783,41,42,94,5
1734656487.77495,43,46,113,5
1734656487.7750282,44,51,109,11
1734656487.7751074,48,54,106,16
1734656487.775184,53,53,109,17
1734656487.775262,59,54,104,19
1734656487.77534,70,56,105,28
1734656487.775418,73,55,108,29
1734656487.7754948,74,54,113,30
1734656487.7755718,74,52,109,34
1734656487.7756488,82,51,111,36
1734656487.7757263,82,53,111,35
1734656487.775809,82,52,105,34
1734656487.7759297,82,51,107,33
1734656487.7760444,81,48,107,30
1734656487.776071,83,52,107,29
1734656487.7760952,82,51,103,31
1734656487.7761192,82,49,104,30
1734656487.7761436,83,45,102,29
1734656487.7761676,81,44,102,26
1734656487.776192,80,45,116,29
1734656487.7762158,84,44,112,33
1734656487.77624,86,43,116,36
1734656487.7762642,84,41,112,36
1734656487.7762883,92,41,106,39
1734656487.7763124,93,40,113,43
1734656487.7763364,89,40,117,42
1734656487.7763605,92,40,113,40
1734656487.7763844,90,38,107,36
1734656487.7764108,85,38,100,33
1734656487.7764347,85,38,96,34
1734656487.776459,80,37,92,30
1734656487.7764828,80,35,89,31
1734656487.7765067,86,35,87,32
1734656487.7765303,95,34,81,32
1734656487.7765539,92,34,91,38
1734656487.7765777,89,36,96,38
1734656487.7766044,86,39,93,34
1734656487.7766268,84,38,87,33
1734656487.7804294,81,37,83,30
1734656487.7902973,73,36,79,26
1734656487.8003833,73,35,77,29
1734656487.810266,71,35,75,28
1734656487.8203778,82,39,92,29
1734656487.8303318,82,38,88,27
1734656487.8402722,83,39,87,27
1734656487.8501842,81,41,96,28
1734656487.860187,84,43,96,26
1734656487.8702943,93,40,97,28
1734656487.880507,90,38,99,29
1734656487.8907104,84,35,95,27
1734656487.9010992,77,37,101,26
1734656487.9107232,73,37,96,25
1734656487.920677,70,36,91,22
1734656487.93072,70,35,86,25
1734656487.9406166,72,34,86,24
1734656487.9506218,68,32,85,23
1734656487.9605608,65,32,87,26
1734656487.9706178,65,32,92,26
1734656487.9805434,73,32,89,23
1734656487.9908068,76,32,93,26
1734656488.0008135,73,30,94,30
1734656488.0109868,76,32,91,31
1734656488.0208254,76,31,88,29
1734656488.0308096,71,30,94,27
1734656488.0407474,66,28,91,23
1734656488.0507495,60,28,89,20
1734656488.0608714,60,27,87,26
1734656488.0706487,57,26,85,25
1734656488.0807416,58,28,82,25
1734656488.0906603,58,28,85,25
1734656488.1007667,63,28,85,23
1734656488.110763,67,29,82,29
1734656488.1207545,77,28,83,26
1734656488.1305385,87,27,82,31
1734656488.1406534,83,27,79,31
1734656488.1508925,74,27,79,27
1734656488.1607103,66,26,76,24
1734656488.1706772,63,26,71,22
1734656488.18063,59,33,73,24
1734656488.1906486,58,34,70,22
1734656488.2006962,57,32,77,21
1734656488.2106102,65,35,77,25
1734656488.2207294,63,33,75,23
1734656488.2306955,62,31,79,22
1734656488.2406552,60,31,80,21
1734656488.250669,68,29,74,21
1734656488.2606535,70,31,77,20
1734656488.2706244,72,30,76,20
