timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672702.9024498,24,45,137,14
1734672702.9025412,24,47,171,13
1734672702.9026268,24,49,171,11
1734672702.9027104,24,46,160,10
1734672702.902814,25,42,147,9
1734672702.9029005,28,39,134,8
1734672702.9029791,26,36,122,7
1734672702.9030566,27,44,116,7
1734672702.903134,28,52,109,6
1734672702.9032118,29,48,102,6
1734672702.9032888,28,44,111,5
1734672702.903363,28,42,111,5
1734672702.903435,29,42,116,5
1734672702.903508,32,42,133,6
1734672702.9035795,32,49,144,8
1734672702.903651,37,51,142,7
1734672702.9037235,35,50,131,7
1734672702.9038062,46,46,141,9
1734672702.9038851,74,44,175,24
1734672702.9039629,93,63,191,27
1734672702.9040403,99,66,199,27
1734672702.9041178,97,64,191,25
1734672702.9041965,88,65,196,23
1734672702.9042742,83,63,185,20
1734672702.9043522,93,69,182,21
1734672702.9044316,89,69,196,20
1734672702.9045272,110,184,273,129
1734672702.9046214,116,259,280,196
1734672702.9047158,117,235,265,171
1734672702.9048152,115,213,254,159
1734672702.9049096,113,199,243,145
1734672702.905004,125,202,258,133
1734672702.905098,121,193,298,120
1734672702.9051912,130,186,304,107
1734672702.905275,131,175,349,93
1734672702.905364,131,223,348,118
1734672702.905452,116,211,369,105
1734672702.905535,104,194,337,92
1734672702.9056191,100,181,333,85
1734672702.9057019,107,176,321,79
1734672702.905785,102,194,328,70
1734672702.9058676,96,185,330,62
1734672702.9059453,96,183,320,54
1734672702.9060287,104,208,352,87
1734672702.9061065,95,196,366,79
1734672702.9061842,89,200,376,71
1734672702.9062617,82,193,372,62
1734672702.9063394,82,180,381,56
1734672702.9064178,83,164,409,51
1734672702.9064958,81,155,414,45
1734672702.9065738,89,138,407,43
1734672702.9066532,89,138,390,43
1734672702.9067318,82,129,405,39
1734672702.9068923,83,132,405,37
1734672702.9069762,80,145,384,34
1734672702.907055,77,174,433,31
1734672702.9071326,97,167,431,32
1734672702.9072158,107,161,393,34
1734672702.9072948,99,147,348,30
1734672702.9073727,99,197,337,72
1734672702.9074502,96,196,376,65
1734672702.9075277,90,190,392,59
1734672702.907605,82,178,365,52
1734672702.9076824,92,162,329,46
1734672702.9077601,89,148,302,46
1734672702.9078484,83,166,322,40
1734672702.907926,79,161,345,37
1734672702.908007,77,156,338,36
1734672702.9080846,75,140,297,32
1734672702.908162,73,124,267,28
1734672702.9082394,81,114,249,25
1734672702.908317,84,155,299,24
1734672702.9083953,80,152,296,27
1734672702.9084742,74,141,286,26
1734672702.9085515,67,126,253,23
1734672702.9086294,71,140,232,20
1734672702.9087071,79,148,229,21
1734672702.908787,84,142,277,23
1734672702.9088736,84,132,309,21
1734672702.9089508,84,121,295,22
1734672702.9090285,77,114,270,21
1734672702.9091084,70,101,250,19
1734672702.909187,73,107,253,16
1734672702.9092648,75,111,244,15
1734672702.909344,71,107,284,17
1734672702.9094176,69,102,275,19
1734672702.909491,68,100,276,17
1734672702.9095595,69,91,266,16
1734672702.9096286,65,82,244,14
1734672702.9096975,75,81,263,13
1734672702.9097662,79,91,293,14
1734672702.9098454,79,133,360,67
1734672702.9099195,80,139,351,59
1734672702.909998,77,128,327,52
1734672702.9100718,71,125,336,47
1734672702.9101455,66,111,297,41
1734672702.910224,62,100,269,36
1734672702.9103029,59,101,244,32
1734672702.910382,56,120,336,29
1734672702.9104602,60,110,333,27
1734672702.9105399,59,107,349,25
1734672702.9181159,54,100,354,22
1734672702.928213,54,93,366,20
1734672702.9381163,61,87,384,21
1734672702.948004,70,84,362,19
1734672702.957959,70,89,348,17
1734672702.9679446,81,97,345,20
1734672702.977888,77,88,333,19
1734672702.987962,75,81,306,17
1734672702.997967,81,80,314,18
1734672703.0080187,77,81,330,16
1734672703.0179887,71,77,339,14
1734672703.0279922,77,71,340,15
1734672703.0382073,89,101,386,17
1734672703.0486412,86,111,382,19
1734672703.058216,78,105,373,17
1734672703.0683124,73,95,363,15
1734672703.0784047,76,88,428,15
1734672703.088227,72,91,406,13
1734672703.098191,73,86,390,12
1734672703.1082425,81,82,390,11
1734672703.118358,77,77,406,10
1734672703.128589,83,164,428,138
1734672703.1384206,86,235,408,216
1734672703.1483588,85,251,381,245
1734672703.1584802,89,258,363,264
1734672703.1685867,83,243,405,245
1734672703.1785424,76,229,435,219
1734672703.1885061,76,215,444,196
1734672703.1985078,75,197,404,176
1734672703.2085145,70,193,380,155
1734672703.2184205,68,177,381,143
1734672703.2284412,64,174,386,129
1734672703.2382162,63,168,366,118
1734672703.2483904,60,154,333,109
1734672703.258513,55,140,354,101
1734672703.2683566,54,124,369,92
1734672703.2783947,55,122,367,82
1734672703.2883074,58,120,352,76
1734672703.2983942,58,137,340,98
1734672703.3084366,54,125,324,91
1734672703.3182526,61,118,304,83
1734672703.328385,61,123,347,74
1734672703.3383386,66,116,357,68
1734672703.3481941,64,111,345,65
1734672703.3582234,60,115,332,60
1734672703.3682125,59,109,407,57
1734672703.3781314,61,102,365,52
1734672703.3880699,67,92,340,51
1734672703.3980649,66,89,314,47
1734672703.4080338,68,85,295,43
