timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672246.3544297,22,89,617,15
1734672246.3546336,21,93,596,13
1734672246.354871,20,88,577,12
1734672246.3550591,19,80,553,11
1734672246.35524,18,73,542,10
1734672246.3554094,17,67,526,9
1734672246.3555772,16,62,508,8
1734672246.3557444,22,58,492,7
1734672246.3559206,21,61,480,7
1734672246.3560793,20,57,468,6
1734672246.3562348,21,67,461,6
1734672246.3563883,21,65,446,6
1734672246.3565428,25,59,432,5
1734672246.356696,25,63,418,5
1734672246.3568606,28,88,406,5
1734672246.3570163,27,92,382,5
1734672246.3571787,37,102,378,6
1734672246.3573344,44,101,365,5
1734672246.3574796,41,95,346,5
1734672246.357646,49,104,429,13
1734672246.3578246,49,93,412,15
1734672246.3579822,54,84,393,17
1734672246.358139,53,82,375,18
1734672246.3582964,53,81,349,17
1734672246.3584535,50,85,334,15
1734672246.3586113,51,85,317,13
1734672246.3587673,48,79,312,12
1734672246.3589318,49,76,319,12
1734672246.3590903,59,70,315,11
1734672246.3592484,59,70,317,11
1734672246.3594062,61,73,314,15
1734672246.3595634,60,67,293,15
1734672246.3597202,58,78,285,14
1734672246.3598866,55,78,297,13
1734672246.3600438,70,76,301,14
1734672246.3602004,85,70,291,14
1734672246.3603573,82,74,288,13
1734672246.3605137,75,73,287,12
1734672246.3606718,73,80,272,12
1734672246.360837,73,84,297,12
1734672246.3611543,70,89,296,13
1734672246.361184,68,81,290,13
1734672246.3612108,66,81,312,13
1734672246.3612373,68,75,297,13
1734672246.361263,69,72,321,12
1734672246.3612893,66,77,308,11
1734672246.361315,66,94,324,10
1734672246.361339,66,90,310,9
1734672246.3613636,62,86,287,8
1734672246.3613882,60,82,289,8
1734672246.3614125,59,86,334,7
1734672246.36144,65,121,498,17
1734672246.3614678,69,119,455,14
1734672246.3614993,68,109,435,13
1734672246.361526,63,116,438,13
1734672246.361553,63,106,426,13
1734672246.3615785,58,94,383,12
1734672246.3616054,56,103,362,12
1734672246.3616326,52,106,364,11
1734672246.361659,56,106,338,10
1734672246.3616865,55,100,325,10
1734672246.3617098,52,99,312,9
1734672246.3617334,53,97,298,8
1734672246.3617585,54,88,281,7
1734672246.3617823,63,79,262,7
1734672246.3618135,68,73,268,8
1734672246.3618393,64,70,296,7
1734672246.3618627,62,68,301,7
1734672246.3618896,57,71,270,6
1734672246.361915,57,64,262,6
1734672246.36194,59,70,268,6
1734672246.3619633,61,71,283,7
1734672246.3619869,61,83,313,8
1734672246.362011,60,80,286,7
1734672246.3620348,58,84,259,7
1734672246.3620582,58,94,241,6
1734672246.3620818,53,88,236,6
1734672246.3621063,56,79,226,5
1734672246.3621309,52,75,232,5
1734672246.3621547,54,72,215,5
1734672246.3621788,53,68,220,5
1734672246.3622026,53,91,229,5
1734672246.3622262,54,90,233,5
1734672246.3622534,59,119,408,18
1734672246.3622823,56,111,383,17
1734672246.3623092,52,101,356,15
1734672246.3623762,48,91,328,13
1734672246.3624566,47,89,312,11
1734672246.3625355,44,82,300,10
1734672246.3626113,50,75,304,9
1734672246.3626852,47,72,287,8
1734672246.3627677,49,66,275,10
1734672246.3628755,49,62,254,10
1734672246.3629522,50,57,243,9
1734672246.3630264,47,55,240,8
1734672246.3631005,45,54,241,7
1734672246.3631744,44,57,263,7
1734672246.363249,54,53,255,8
1734672246.3633232,58,48,246,8
1734672246.3633971,57,56,231,7
1734672246.363472,55,61,230,6
1734672246.3727515,59,57,228,7
1734672246.3829575,56,57,229,7
1734672246.3929188,53,55,245,7
1734672246.4027767,65,53,238,8
1734672246.4127605,65,67,264,7
1734672246.4227324,63,64,290,7
1734672246.4327753,64,63,275,8
1734672246.4427803,59,59,260,7
1734672246.4529285,66,56,246,6
1734672246.4628553,69,54,242,7
1734672246.4729114,66,53,239,8
1734672246.4831216,64,49,223,7
1734672246.4930112,80,57,218,8
1734672246.5034585,80,54,204,8
1734672246.5131652,83,86,403,18
1734672246.5232747,76,78,365,16
1734672246.5331316,75,83,351,18
1734672246.5435736,73,82,328,17
1734672246.5531135,67,85,316,15
1734672246.5632043,69,87,307,14
1734672246.5733168,69,84,312,12
1734672246.5834467,64,80,306,11
1734672246.5933273,64,72,281,10
1734672246.603136,63,72,258,9
1734672246.6131756,60,66,261,9
1734672246.623169,59,62,246,9
1734672246.6331835,56,59,237,8
1734672246.6432073,54,59,226,8
1734672246.6529825,58,64,225,6
1734672246.6631007,65,64,221,8
1734672246.673301,64,63,230,8
1734672246.6832538,65,59,241,8
1734672246.693308,63,56,236,7
1734672246.70319,61,52,217,7
1734672246.7133632,62,53,220,6
1734672246.7233214,58,49,229,6
1734672246.7331853,60,52,231,9
1734672246.7429078,59,54,233,9
1734672246.7530038,58,52,223,9
1734672246.7629905,53,61,213,8
1734672246.7730992,67,56,199,8
1734672246.7831342,66,52,197,7
1734672246.7931519,65,57,206,6
1734672246.8032672,61,68,241,6
1734672246.813166,57,71,234,5
1734672246.8230503,54,41,237,4
1734672246.8334754,74,165,778,37
1734672246.8434036,76,175,832,41
1734672246.8531723,74,160,757,36
1734672246.8632424,89,166,856,42
