timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672694.5254393,23,44,95,31
1734672694.5255797,22,47,97,28
1734672694.5257165,21,48,96,24
1734672694.5258954,22,52,112,21
1734672694.5260391,21,49,109,19
1734672694.5261805,21,45,103,17
1734672694.5263085,23,42,113,14
1734672694.5264351,24,39,110,13
1734672694.5265613,24,41,111,12
1734672694.5266898,25,42,105,11
1734672694.5268283,25,41,102,10
1734672694.5269473,25,47,102,9
1734672694.5270658,27,47,104,8
1734672694.5271845,32,49,110,7
1734672694.5272913,38,53,123,8
1734672694.5274055,44,51,117,12
1734672694.5275202,83,53,112,22
1734672694.5276356,88,51,116,24
1734672694.5277505,99,48,124,26
1734672694.527887,136,52,143,44
1734672694.528011,137,67,153,46
1734672694.5281339,131,69,144,44
1734672694.5282571,140,65,157,40
1734672694.5283737,135,61,160,36
1734672694.5284867,139,60,168,33
1734672694.5286,133,56,165,29
1734672694.528713,139,57,186,28
1734672694.5288339,133,63,210,29
1734672694.5289495,130,65,235,28
1734672694.5290625,121,64,281,24
1734672694.529175,130,63,328,22
1734672694.529288,117,70,335,20
1734672694.5294073,111,101,322,42
1734672694.5295184,102,101,397,39
1734672694.5296228,98,116,404,39
1734672694.5297267,91,129,436,35
1734672694.5298455,117,141,434,34
1734672694.529956,126,129,401,33
1734672694.5300667,127,124,419,29
1734672694.5301764,128,127,416,32
1734672694.5302794,122,153,394,39
1734672694.5303824,111,166,405,34
1734672694.530485,102,150,422,34
1734672694.5305872,100,154,398,29
1734672694.5306907,101,158,438,26
1734672694.5307872,96,159,439,23
1734672694.530897,107,158,416,26
1734672694.531,109,163,434,27
1734672694.5311038,104,158,438,26
1734672694.5312068,102,150,452,27
1734672694.5313034,99,140,423,27
1734672694.5314035,105,166,412,24
1734672694.531494,99,205,427,21
1734672694.5315855,92,200,413,18
1734672694.531676,86,180,394,16
1734672694.531767,81,163,382,16
1734672694.531863,78,160,371,16
1734672694.5319538,83,167,407,17
1734672694.5320435,80,166,396,17
1734672694.5321338,74,159,361,15
1734672694.5322235,77,150,368,17
1734672694.532314,70,141,373,17
1734672694.5323987,65,141,357,15
1734672694.532483,72,132,325,15
1734672694.5325675,73,186,367,39
1734672694.5326521,69,193,349,38
1734672694.5327368,67,173,319,33
1734672694.5328271,65,161,295,29
1734672694.532912,67,146,296,29
1734672694.5330071,61,143,285,27
1734672694.5330932,61,133,272,25
1734672694.5331776,62,120,265,24
1734672694.5332627,59,119,249,21
1734672694.533348,56,115,272,19
1734672694.5334334,54,118,311,16
1734672694.5335174,54,115,301,14
1734672694.5336015,54,106,296,14
1734672694.5336893,56,101,285,13
1734672694.5337694,56,93,297,15
1734672694.533854,57,92,289,19
1734672694.5339336,56,97,299,16
1734672694.534013,56,98,278,15
1734672694.5340922,57,97,267,14
1734672694.5341716,59,90,258,12
1734672694.5342517,62,95,250,11
1734672694.5343316,59,96,311,10
1734672694.5344062,57,93,327,9
1734672694.5344858,55,97,338,10
1734672694.5345652,59,89,347,10
1734672694.5346444,72,81,336,10
1734672694.5347247,73,75,303,11
1734672694.53481,74,78,303,11
1734672694.534896,73,104,374,11
1734672694.5349824,69,110,391,10
1734672694.5350618,65,109,366,9
1734672694.5351417,60,113,345,8
1734672694.5352263,60,139,374,38
1734672694.5353117,64,139,401,42
1734672694.535397,62,130,385,38
1734672694.535482,62,120,449,35
1734672694.5355673,62,110,463,32
1734672694.541306,60,109,451,29
1734672694.551308,55,107,406,26
1734672694.561245,59,111,424,22
1734672694.571292,66,113,425,21
1734672694.5812783,69,117,389,48
1734672694.5914118,67,124,368,69
1734672694.6014118,72,180,423,172
1734672694.611555,97,378,454,443
1734672694.6218429,102,420,448,516
1734672694.6318688,101,394,483,458
1734672694.6416912,99,405,533,470
1734672694.6517634,95,397,504,486
1734672694.6619415,98,432,487,542
1734672694.6717668,98,423,476,540
1734672694.6817114,99,419,468,538
1734672694.6917663,97,385,466,499
1734672694.7018576,100,403,467,517
1734672694.7117162,103,454,461,587
1734672694.7216418,96,425,455,558
1734672694.7316155,94,403,460,541
1734672694.7419226,91,385,432,512
1734672694.7515128,84,353,445,474
1734672694.7617729,91,371,432,491
1734672694.7719185,88,344,409,453
1734672694.7816556,83,312,386,418
1734672694.7916157,79,284,392,389
1734672694.8017356,73,276,400,363
1734672694.8116279,69,256,409,344
1734672694.82156,72,242,390,317
1734672694.8316872,74,222,382,299
1734672694.841457,73,206,382,280
1734672694.85168,75,197,363,267
1734672694.861594,68,188,348,253
1734672694.8718896,66,184,343,239
1734672694.8816915,66,173,347,227
1734672694.8916945,63,168,344,224
1734672694.9016738,62,170,353,210
1734672694.9116747,60,160,354,201
1734672694.9216666,61,148,359,193
1734672694.9318905,64,146,355,184
1734672694.9413977,67,138,441,176
1734672694.9512324,65,136,439,168
1734672694.9611342,63,130,452,161
1734672694.9713073,69,127,426,154
1734672694.981446,66,119,396,145
1734672694.991677,72,109,354,140
1734672695.0016859,72,120,342,135
1734672695.011578,66,121,368,130
1734672695.0215857,65,116,345,126
1734672695.0315711,61,126,337,122
