timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652362.3405519,19,25,62,3
1734652362.3406975,19,27,58,3
1734652362.3408735,18,26,63,3
1734652362.341018,18,24,71,3
1734652362.3411605,18,28,80,2
1734652362.3413038,17,29,89,3
1734652362.341446,17,38,87,3
1734652362.3415866,18,43,99,3
1734652362.3417318,18,46,97,3
1734652362.3418891,18,43,90,3
1734652362.3420296,20,42,92,3
1734652362.3421688,21,39,84,3
1734652362.3423095,24,37,78,3
1734652362.3424497,25,35,72,3
1734652362.3425891,23,32,67,3
1734652362.3427289,22,30,73,3
1734652362.3428762,23,36,85,3
1734652362.3430152,22,39,91,3
1734652362.343235,23,71,102,3
1734652362.3433864,22,76,104,3
1734652362.3435404,23,93,125,3
1734652362.3436935,25,98,155,3
1734652362.3438768,29,151,167,3
1734652362.3440433,37,165,187,3
1734652362.3442087,36,203,198,4
1734652362.3443742,35,201,217,6
1734652362.3445399,33,291,226,6
1734652362.3447046,34,330,240,6
1734652362.3448853,34,327,284,6
1734652362.3450518,48,366,352,9
1734652362.3452387,57,356,342,16
1734652362.3454306,61,339,341,18
1734652362.3456213,61,363,348,16
1734652362.345829,56,391,374,14
1734652362.3460155,54,408,437,13
1734652362.3462758,51,443,397,11
1734652362.346521,48,460,390,10
1734652362.3466108,48,459,383,12
1734652362.3466957,46,443,368,14
1734652362.3467927,63,438,343,20
1734652362.3468769,67,428,330,22
1734652362.346962,63,467,366,23
1734652362.3470469,58,431,344,20
1734652362.3471315,56,523,367,18
1734652362.3472157,52,484,343,16
1734652362.3473,50,475,374,14
1734652362.3473852,47,453,348,13
1734652362.3474689,48,395,320,12
1734652362.3475542,48,374,313,15
1734652362.3476384,47,388,304,14
1734652362.3477223,46,375,297,13
1734652362.347817,42,362,275,15
1734652362.3479009,40,398,309,14
1734652362.347986,38,393,290,13
1734652362.34807,36,397,311,11
1734652362.3481538,36,382,297,10
1734652362.3482387,34,362,271,11
1734652362.3483217,39,320,248,12
1734652362.3484068,43,301,234,16
1734652362.3484905,50,290,237,20
1734652362.348576,48,275,231,21
1734652362.3486602,44,268,218,19
1734652362.3487444,41,271,208,17
1734652362.3488584,38,280,237,14
1734652362.3489425,36,270,244,15
1734652362.349028,35,261,246,15
1734652362.3491137,39,251,230,16
1734652362.3491979,38,228,226,14
1734652362.349281,40,272,256,15
1734652362.3493652,42,331,282,13
1734652362.3494508,43,331,292,12
1734652362.3495355,40,319,306,11
1734652362.3496206,38,290,289,10
1734652362.3497005,36,270,263,9
1734652362.3497915,38,281,250,9
1734652362.3498766,40,290,275,12
1734652362.3499613,38,277,255,15
1734652362.350051,36,283,244,15
1734652362.350136,39,281,240,13
1734652362.35022,41,292,268,15
1734652362.3503046,43,335,309,15
1734652362.3503892,43,321,305,13
1734652362.3504744,40,284,273,12
1734652362.3505592,39,306,299,11
1734652362.3506448,36,281,287,10
1734652362.350729,36,255,274,10
1734652362.3508239,36,271,276,11
1734652362.3509026,37,280,284,9
1734652362.350987,35,258,265,10
1734652362.3510659,34,238,260,9
1734652362.3511457,32,248,273,8
1734652362.3512251,33,263,312,7
1734652362.3513057,33,247,314,7
1734652362.351388,33,217,277,6
1734652362.3514688,32,214,266,6
1734652362.3515491,34,229,278,5
1734652362.3516288,33,213,255,5
1734652362.3517082,34,194,255,5
1734652362.3517983,34,198,253,5
1734652362.35188,32,229,249,4
1734652362.3519616,32,215,239,4
1734652362.353499,30,220,287,4
1734652362.3635259,30,220,320,4
1734652362.3734937,34,211,308,4
1734652362.3834128,34,191,274,4
1734652362.3934135,33,227,304,6
1734652362.4035625,33,211,274,6
1734652362.4135044,30,204,253,6
1734652362.4234505,30,195,247,6
1734652362.4337678,29,189,257,6
1734652362.4436173,28,185,264,5
1734652362.4536767,27,192,250,5
1734652362.4636877,27,196,253,4
1734652362.473609,27,203,265,4
1734652362.4835973,31,207,250,4
1734652362.4936223,31,189,240,4
1734652362.5036833,32,193,237,4
1734652362.513682,31,188,231,6
1734652362.5236897,31,188,258,7
1734652362.5334682,32,185,237,8
1734652362.5438395,31,177,233,7
1734652362.5537322,30,194,260,6
1734652362.563737,30,208,253,6
1734652362.573592,31,224,254,5
1734652362.5835643,33,239,243,5
1734652362.5935602,34,241,248,7
1734652362.6034734,37,236,242,9
1734652362.613341,40,219,218,8
1734652362.6233504,40,224,200,7
1734652362.633381,39,212,190,8
1734652362.6436365,36,213,208,7
1734652362.6536005,35,219,205,7
1734652362.6636536,32,213,196,6
1734652362.6734896,31,203,222,6
1734652362.683581,32,231,250,8
1734652362.6936848,35,257,279,8
1734652362.7036562,36,228,253,9
1734652362.713617,36,201,227,8
1734652362.7236774,34,208,229,7
1734652362.733595,34,211,260,7
1734652362.7434225,33,194,257,6
1734652362.7532163,31,177,248,6
1734652362.7631307,30,245,288,5
1734652362.7732904,30,229,287,5
1734652362.7833776,30,214,274,9
1734652362.7933261,34,201,258,8
1734652362.8034084,33,178,267,11
1734652362.813402,32,170,258,10
1734652362.823386,34,150,249,11
1734652362.8335133,34,173,238,15
1734652362.843905,33,191,250,15
