timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656455.6352837,48,50,81,4
1734656455.6353714,44,49,98,3
1734656455.63547,41,46,105,3
1734656455.635559,39,55,137,3
1734656455.6356487,38,60,136,3
1734656455.6357386,35,60,125,3
1734656455.6358585,37,55,114,3
1734656455.6359477,37,56,106,3
1734656455.6360366,41,50,101,3
1734656455.636118,49,46,96,3
1734656455.6362002,46,43,104,3
1734656455.6362767,44,41,99,3
1734656455.636353,40,57,93,3
1734656455.636429,36,53,96,3
1734656455.6365054,34,58,97,3
1734656455.6365817,31,65,91,3
1734656455.636659,30,61,91,3
1734656455.6367357,28,55,84,3
1734656455.6368296,31,50,82,3
1734656455.6369221,31,46,77,3
1734656455.6369936,32,48,73,3
1734656455.6370647,33,49,75,3
1734656455.6371365,31,45,75,3
1734656455.6372092,29,48,71,3
1734656455.6372797,27,53,79,3
1734656455.6373506,27,49,75,3
1734656455.6374228,26,50,71,3
1734656455.6374946,25,47,68,3
1734656455.6375656,28,43,66,3
1734656455.6376367,29,39,61,3
1734656455.6377084,28,37,60,3
1734656455.6377826,28,41,63,3
1734656455.6378486,26,37,61,3
1734656455.6379154,30,35,60,3
1734656455.6379824,34,33,61,3
1734656455.63805,33,31,60,3
1734656455.6381166,34,29,58,3
1734656455.6381834,34,28,54,3
1734656455.6382496,32,27,52,3
1734656455.6383166,34,26,51,3
1734656455.6383834,36,25,49,3
1734656455.6384497,36,24,48,3
1734656455.6385162,33,24,48,3
1734656455.6385822,33,23,49,3
1734656455.6386483,32,24,50,3
1734656455.638715,33,24,49,3
1734656455.6387863,35,35,54,4
1734656455.638849,36,47,58,6
1734656455.6389117,39,45,57,5
1734656455.638974,38,49,61,7
1734656455.6390364,41,63,68,9
1734656455.639104,50,64,70,10
1734656455.6391718,47,62,71,10
1734656455.639235,43,57,69,8
1734656455.6392982,40,55,70,8
1734656455.639362,42,59,71,8
1734656455.63943,45,68,73,10
1734656455.6394935,51,62,72,9
1734656455.6395564,48,56,71,9
1734656455.639619,48,53,71,8
1734656455.6396818,46,50,73,8
1734656455.6397505,45,54,73,11
1734656455.6398234,46,64,76,17
1734656455.6398919,46,62,77,16
1734656455.6399593,48,58,75,15
1734656455.6400282,47,62,80,16
1734656455.640096,52,64,82,17
1734656455.6401637,64,61,84,18
1734656455.6402318,76,61,88,16
1734656455.6402998,81,59,93,17
1734656455.640367,78,59,95,17
1734656455.6404467,102,59,101,16
1734656455.6405249,120,66,109,18
1734656455.6406734,125,69,110,16
1734656455.6407561,148,93,114,19
1734656455.640855,154,92,123,18
1734656455.640934,147,85,127,18
1734656455.6410174,140,81,128,20
1734656455.6410956,139,89,122,25
1734656455.6411736,149,84,114,28
1734656455.6412516,150,77,117,28
1734656455.641325,147,77,111,32
1734656455.6414008,144,85,115,36
1734656455.6414747,154,87,118,37
1734656455.6415055,148,83,118,36
1734656455.641531,152,82,113,37
1734656455.6415567,154,82,111,36
1734656455.641582,151,84,110,33
1734656455.6416078,145,89,105,30
1734656455.6416333,140,85,103,27
1734656455.641659,137,80,101,29
1734656455.6416838,154,74,99,35
1734656455.6417096,164,79,107,38
1734656455.641736,162,78,107,39
1734656455.6417618,168,89,106,44
1734656455.6417928,164,93,109,40
1734656455.6418204,156,96,114,39
1734656455.6418483,148,94,110,34
1734656455.641887,140,97,107,31
1734656455.641913,144,94,107,33
1734656455.6438453,142,89,105,32
1734656455.653935,144,83,97,31
1734656455.663722,141,95,97,29
1734656455.6737251,131,101,93,35
1734656455.6838193,129,101,92,34
1734656455.6936693,129,90,92,32
1734656455.7035375,124,85,92,40
1734656455.7136128,120,84,91,37
1734656455.723538,122,77,85,32
1734656455.7335312,118,73,87,30
1734656455.743624,133,74,90,28
1734656455.7536454,134,68,87,29
1734656455.7636733,127,62,85,28
1734656455.773892,122,60,85,31
1734656455.7839246,148,55,84,27
1734656455.7938545,138,51,80,25
1734656455.803824,139,47,75,24
1734656455.8139756,130,44,71,22
1734656455.8238666,128,42,74,23
1734656455.8338776,120,40,76,28
1734656455.8437974,111,37,79,25
1734656455.8538926,105,34,81,23
1734656455.8639486,106,42,87,22
1734656455.8738732,112,41,86,19
1734656455.8838723,106,38,83,17
1734656455.893877,109,35,77,17
1734656455.9038522,106,41,82,18
1734656455.9137409,111,39,82,23
1734656455.9237204,118,36,79,23
1734656455.9337337,115,34,77,21
1734656455.9438593,120,33,77,19
1734656455.9539015,111,32,75,18
1734656455.963831,105,31,74,16
1734656455.9737494,101,30,71,15
1734656455.983704,104,30,71,14
1734656455.9937503,107,29,68,14
1734656456.003752,103,27,68,18
1734656456.0137706,111,27,71,19
1734656456.0236964,117,26,70,20
1734656456.0336952,111,25,68,18
1734656456.0436876,106,24,66,18
1734656456.053716,103,24,66,18
1734656456.0636632,94,24,64,20
1734656456.073689,96,25,67,21
1734656456.0838356,95,25,69,22
1734656456.093875,92,26,81,20
1734656456.1039224,111,27,79,18
1734656456.113824,108,26,77,17
1734656456.123758,120,25,77,21
1734656456.1339948,118,24,75,20
1734656456.1437552,107,24,71,17
