timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669473.9843235,35,23,89,3
1734669473.984458,32,23,97,3
1734669473.984593,32,22,119,3
1734669473.984726,30,22,111,3
1734669473.9849238,30,27,121,3
1734669473.9850569,29,26,121,3
1734669473.985189,35,25,116,8
1734669473.9853241,40,24,118,9
1734669473.9854546,39,24,112,8
1734669473.9856005,54,24,136,10
1734669473.9857328,57,23,139,9
1734669473.9858754,55,24,142,8
1734669473.9859958,56,28,162,8
1734669473.9861243,70,31,179,10
1734669473.9862545,72,35,210,10
1734669473.9863825,90,44,253,11
1734669473.986511,93,43,260,10
1734669473.9866402,93,40,254,10
1734669473.9867694,86,45,239,10
1734669473.9868968,82,44,268,9
1734669473.9870124,80,44,274,11
1734669473.9871304,86,49,256,10
1734669473.987248,91,56,345,13
1734669473.9873638,94,57,351,18
1734669473.9874809,99,55,395,21
1734669473.987606,101,62,424,21
1734669473.9877203,98,66,413,19
1734669473.9878566,100,67,428,18
1734669473.9879634,92,77,488,16
1734669473.9880702,85,75,498,16
1734669473.9881763,77,75,460,14
1734669473.9882815,81,79,491,12
1734669473.9883878,76,82,479,15
1734669473.9884965,72,76,473,14
1734669473.9886026,82,89,449,13
1734669473.9887068,80,90,435,13
1734669473.9888315,75,86,407,12
1734669473.9889345,72,86,394,14
1734669473.9890308,78,88,370,18
1734669473.9891279,75,86,413,17
1734669473.9892278,87,86,489,17
1734669473.9893243,86,93,453,15
1734669473.9894226,81,89,471,14
1734669473.9895208,76,88,432,12
1734669473.989617,76,86,435,14
1734669473.9897149,72,88,436,13
1734669473.989822,85,88,447,13
1734669473.9899187,89,85,436,13
1734669473.990011,83,87,416,12
1734669473.9901018,83,83,423,10
1734669473.9901478,80,82,396,9
1734669473.9901733,76,75,372,9
1734669473.9901977,71,69,338,8
1734669473.9902253,70,69,337,7
1734669473.9902494,64,77,339,7
1734669473.9902732,58,71,307,6
1734669473.990297,57,76,287,8
1734669473.9903207,57,82,367,7
1734669473.9903443,59,95,378,7
1734669473.990368,67,91,340,9
1734669473.9903917,62,82,301,8
1734669473.9904172,65,85,301,9
1734669473.9904413,62,86,355,9
1734669473.990467,61,87,332,8
1734669473.9904914,59,82,294,7
1734669473.9905171,58,76,294,7
1734669473.9905412,55,80,300,6
1734669473.9905658,63,84,360,8
1734669473.99059,64,79,384,8
1734669473.9906144,60,75,342,7
1734669473.9906385,57,67,309,7
1734669473.990662,59,63,295,6
1734669473.9906862,67,59,280,6
1734669473.9907105,67,67,275,5
1734669473.9907348,64,70,280,5
1734669473.990761,60,69,264,5
1734669473.9907873,63,67,254,5
1734669473.9908211,68,64,240,7
1734669473.9908454,67,63,256,7
1734669473.990872,66,61,278,7
1734669473.990896,66,57,265,6
1734669473.9909194,62,56,246,7
1734669473.9909434,58,57,255,6
1734669473.990967,61,60,259,8
1734669473.9909909,56,55,244,7
1734669473.9910147,57,54,250,7
1734669473.9910386,55,52,266,7
1734669473.9910617,60,51,269,6
1734669473.9910853,61,52,287,5
1734669473.991109,60,52,268,6
1734669473.9911342,66,55,270,10
1734669473.9911606,69,66,341,10
1734669473.9911847,63,64,312,9
1734669473.9912097,57,60,282,8
1734669473.991233,59,60,279,7
1734669473.9912567,58,63,348,7
1734669473.9912848,57,68,356,6
1734669473.9913132,52,65,324,6
1734669473.9913375,58,62,315,8
1734669473.9913611,66,66,333,9
1734669473.9913847,67,65,335,9
1734669474.0000978,79,62,345,13
1734669474.0101979,89,61,338,14
1734669474.0201025,83,59,325,13
1734669474.0300338,77,68,366,11
1734669474.0402768,74,75,349,11
1734669474.0502713,67,70,314,10
1734669474.0602167,61,75,298,9
1734669474.0701852,58,80,315,8
1734669474.080106,56,85,315,8
1734669474.09001,53,79,293,7
1734669474.1000302,56,80,316,7
1734669474.1100135,60,76,292,9
1734669474.1200318,61,74,306,8
1734669474.130049,57,71,301,7
1734669474.140373,67,70,330,13
1734669474.1500552,67,65,301,12
1734669474.1599746,60,62,289,11
1734669474.1700926,55,61,296,10
1734669474.1799726,50,64,324,9
1734669474.190002,46,59,305,7
1734669474.2004006,45,55,316,7
1734669474.2102172,53,60,322,7
1734669474.2201755,60,57,294,7
1734669474.230376,65,54,283,9
1734669474.240319,90,54,278,18
1734669474.2503896,89,52,265,17
1734669474.2603254,81,48,242,15
1734669474.2702343,72,46,228,13
1734669474.2802777,67,43,239,12
1734669474.2902517,61,46,244,10
1734669474.3002703,63,46,253,9
1734669474.3102226,63,47,264,9
1734669474.320302,64,48,267,8
1734669474.3303726,77,47,258,8
1734669474.3401504,73,44,239,8
1734669474.3500803,69,47,235,7
1734669474.3602958,65,46,219,8
1734669474.3703375,58,45,217,7
1734669474.3801801,56,47,221,7
1734669474.3902717,52,49,261,7
1734669474.4002686,50,47,274,6
1734669474.4100049,51,47,279,6
1734669474.4200087,54,44,292,5
1734669474.4298913,59,47,292,5
1734669474.440074,57,47,315,5
1734669474.450033,59,50,301,5
1734669474.4598675,61,48,281,6
1734669474.469955,59,47,326,8
1734669474.4800558,59,50,315,7
1734669474.4900043,54,51,278,7
