timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672836.4638708,16,21,41,3
1734672836.4639666,15,22,42,3
1734672836.4640586,15,23,42,4
1734672836.464157,27,43,54,66
1734672836.4642565,30,47,56,76
1734672836.4643555,28,45,54,66
1734672836.4644473,26,42,52,57
1734672836.4645386,25,39,49,50
1734672836.4646292,24,36,46,44
1734672836.4647205,23,34,44,38
1734672836.4648187,23,33,43,34
1734672836.4649088,24,38,46,45
1734672836.464999,23,37,44,40
1734672836.4650888,21,35,43,34
1734672836.465177,20,36,43,30
1734672836.4652674,19,34,42,26
1734672836.4653568,17,32,41,23
1734672836.465447,17,30,40,20
1734672836.465537,17,30,40,19
1734672836.465627,20,35,45,29
1734672836.4657161,19,32,43,25
1734672836.4658134,19,30,42,22
1734672836.465902,18,29,43,19
1734672836.4659915,17,28,42,17
1734672836.4660828,17,26,43,15
1734672836.4661727,17,26,42,13
1734672836.466263,17,24,41,12
1734672836.4663467,16,24,41,11
1734672836.4664235,16,23,41,9
1734672836.4665003,16,22,42,8
1734672836.4665782,15,21,41,8
1734672836.466655,15,21,41,7
1734672836.4667318,15,21,41,6
1734672836.4668164,14,21,41,6
1734672836.4668949,14,21,40,7
1734672836.4669785,21,32,51,33
1734672836.4670622,25,40,54,51
1734672836.4671452,40,58,83,88
1734672836.467229,37,52,79,78
1734672836.4673126,33,48,76,69
1734672836.4673939,31,44,73,62
1734672836.4674726,28,40,69,55
1734672836.467551,26,38,66,49
1734672836.4676287,25,36,64,46
1734672836.4677067,24,34,61,41
1734672836.4677844,22,32,59,37
1734672836.467869,21,31,58,34
1734672836.4679468,20,29,57,30
1734672836.4680245,20,28,55,27
1734672836.4681025,18,27,53,24
1734672836.4681802,19,26,51,22
1734672836.4682586,19,26,50,21
1734672836.468337,18,25,48,19
1734672836.4684165,17,24,47,16
1734672836.4684925,16,23,46,15
1734672836.4685652,15,23,46,13
1734672836.4686384,15,22,44,11
1734672836.4687111,14,22,42,10
1734672836.4687846,14,21,41,10
1734672836.4688587,14,21,40,9
1734672836.468926,14,21,39,7
1734672836.4689944,14,20,38,7
1734672836.4690614,14,20,38,7
1734672836.4691296,13,20,39,6
1734672836.4691968,13,20,39,6
1734672836.4692652,13,20,42,5
1734672836.4693322,14,21,42,7
1734672836.4693997,15,23,42,8
1734672836.4694672,16,22,40,8
1734672836.4695346,16,22,40,7
1734672836.469603,17,22,40,7
1734672836.4696712,17,21,41,6
1734672836.4697385,17,21,39,5
1734672836.4698138,17,21,38,5
1734672836.4698818,17,21,37,5
1734672836.469949,17,23,37,5
1734672836.4700155,18,22,36,4
1734672836.4700866,17,22,36,4
1734672836.4701552,17,21,37,4
1734672836.4702225,16,21,37,4
1734672836.4702904,16,21,38,3
1734672836.4703572,16,21,39,3
1734672836.4704244,16,21,39,3
1734672836.4704916,16,20,39,3
1734672836.470559,15,20,40,3
1734672836.470626,15,20,41,3
1734672836.4706933,15,20,43,3
1734672836.470761,15,20,44,3
1734672836.4708345,15,20,45,3
1734672836.4709027,15,20,44,3
1734672836.4709709,14,20,47,3
1734672836.471039,14,20,46,2
1734672836.4711058,14,19,45,3
1734672836.4711735,14,19,45,3
1734672836.471241,14,19,45,3
1734672836.471309,14,19,44,3
1734672836.4713776,14,19,44,3
1734672836.4714468,14,20,44,3
1734672836.4715145,14,20,45,5
1734672836.4715817,15,21,45,8
1734672836.4716663,15,21,45,7
1734672836.4820058,15,21,43,7
1734672836.491842,17,23,45,11
1734672836.5019898,24,32,54,34
1734672836.5119843,54,67,96,97
1734672836.522301,73,95,129,156
1734672836.5324485,118,159,201,273
1734672836.542612,171,226,280,390
1734672836.5524507,180,243,300,425
1734672836.5626464,159,215,271,379
1734672836.5724428,153,205,262,366
1734672836.582586,161,217,276,387
1734672836.592787,154,204,263,364
1734672836.602666,140,183,244,333
1734672836.6126747,131,169,232,313
1734672836.6225827,126,159,222,296
1734672836.6326466,115,142,207,272
1734672836.6424394,106,129,194,252
1734672836.6523643,97,116,183,232
1734672836.662504,91,105,174,217
1734672836.672223,85,95,165,201
1734672836.6825469,80,87,158,188
1734672836.6924849,74,80,149,175
1734672836.7024026,69,75,141,162
1734672836.7124333,66,69,136,153
1734672836.722624,62,64,127,145
1734672836.7324364,59,59,124,137
1734672836.742593,55,54,119,130
1734672836.752431,52,49,116,123
1734672836.7625802,50,46,112,117
1734672836.7725186,48,42,107,110
1734672836.782446,45,39,104,105
1734672836.7923431,43,36,99,100
1734672836.8019836,40,35,97,96
1734672836.8118885,39,33,94,92
1734672836.8219106,36,31,91,88
1734672836.8320425,35,30,92,84
1734672836.8419595,34,29,91,81
1734672836.8519764,32,28,91,77
1734672836.861941,30,28,88,74
1734672836.8718839,29,27,86,70
1734672836.881874,28,25,86,67
1734672836.8918447,27,25,84,63
1734672836.9019077,27,24,80,61
1734672836.9120526,27,23,82,58
1734672836.922052,27,22,83,56
1734672836.931929,27,22,80,53
1734672836.9418325,26,22,77,51
1734672836.951978,26,21,76,49
1734672836.9617712,25,21,74,47
1734672836.9717631,25,20,72,45
