timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656635.9260697,19,20,58,3
1734656635.926165,18,20,58,3
1734656635.9262562,17,20,61,3
1734656635.9263532,16,19,61,3
1734656635.9264436,16,20,60,3
1734656635.926534,16,19,60,3
1734656635.926626,15,19,59,3
1734656635.9267082,15,19,57,3
1734656635.926809,15,19,56,3
1734656635.9268923,15,19,56,3
1734656635.9269745,15,19,76,3
1734656635.9270604,16,20,86,3
1734656635.9271426,18,20,85,3
1734656635.9272254,18,20,78,3
1734656635.9273086,19,19,72,3
1734656635.927391,20,22,69,3
1734656635.9274728,20,21,65,3
1734656635.9275577,20,21,60,3
1734656635.9276357,21,20,57,3
1734656635.9277122,22,20,56,3
1734656635.9277983,23,20,54,3
1734656635.9278748,24,20,56,3
1734656635.927951,26,20,59,3
1734656635.928028,28,19,57,3
1734656635.9281046,28,19,56,3
1734656635.9281824,29,19,54,3
1734656635.928259,28,19,53,3
1734656635.9283352,27,19,52,3
1734656635.9284115,26,19,51,3
1734656635.9284875,25,19,51,3
1734656635.9285643,25,19,52,3
1734656635.9286404,25,19,55,3
1734656635.9287114,26,19,55,3
1734656635.928797,26,18,55,3
1734656635.928868,26,18,55,3
1734656635.9289398,26,18,55,3
1734656635.9290109,25,19,53,3
1734656635.929083,26,18,59,3
1734656635.9291546,26,19,63,3
1734656635.9292262,27,19,64,3
1734656635.929298,28,19,61,3
1734656635.9293702,29,18,59,3
1734656635.929442,29,20,57,3
1734656635.9295142,30,20,54,3
1734656635.9295852,30,20,58,3
1734656635.9296567,30,22,58,3
1734656635.9297228,31,26,59,3
1734656635.9298046,32,38,60,3
1734656635.9298716,31,38,62,3
1734656635.929938,31,39,64,3
1734656635.930005,31,43,77,3
1734656635.9300725,32,43,87,3
1734656635.93014,33,53,83,3
1734656635.930208,34,56,80,3
1734656635.930275,35,72,77,3
1734656635.9303422,37,65,81,2
1734656635.9304087,39,70,79,3
1734656635.9304752,41,79,98,3
1734656635.9305477,43,76,105,3
1734656635.9306202,46,75,125,3
1734656635.9306927,47,79,143,3
1734656635.9307656,49,90,168,3
1734656635.9308462,49,92,209,3
1734656635.930924,52,101,248,3
1734656635.9309964,54,113,270,3
1734656635.931071,55,155,304,3
1734656635.9311447,58,170,321,3
1734656635.9312174,58,195,377,4
1734656635.9312904,60,214,382,4
1734656635.9313645,59,290,455,4
1734656635.9314368,66,317,462,4
1734656635.9315097,67,309,502,4
1734656635.9315834,71,352,505,4
1734656635.931658,74,378,519,5
1734656635.9317317,78,427,601,6
1734656635.9318142,77,413,555,6
1734656635.9318871,78,464,565,6
1734656635.9319632,78,475,557,5
1734656635.9320366,79,478,537,6
1734656635.93211,83,477,497,7
1734656635.9321883,90,447,466,11
1734656635.9322672,85,450,476,10
1734656635.932333,89,465,499,10
1734656635.9323606,84,453,464,9
1734656635.93239,89,465,423,11
1734656635.932417,86,435,380,10
1734656635.932444,84,418,406,10
1734656635.9324737,83,398,433,11
1734656635.9325,81,426,456,11
1734656635.9325268,78,387,422,10
1734656635.9325519,76,373,386,9
1734656635.9325771,73,362,349,8
1734656635.932602,71,378,348,8
1734656635.9326272,67,383,392,7
1734656635.9326522,62,370,396,7
1734656635.9326773,59,354,395,7
1734656635.9327023,56,359,371,6
1734656635.9327276,52,344,395,6
1734656635.9327526,50,343,375,5
1734656635.9327812,47,338,346,5
1734656635.9328065,45,344,317,5
1734656635.9415956,43,326,313,4
1734656635.9514785,42,353,331,4
1734656635.961471,43,347,386,4
1734656635.971446,40,359,396,4
1734656635.9815388,40,335,417,4
1734656635.9915564,38,353,397,4
1734656636.0016713,36,339,375,4
1734656636.011654,35,332,346,4
1734656636.021672,33,322,326,4
1734656636.0316968,33,300,303,3
1734656636.0417035,34,322,320,4
1734656636.0516603,34,351,331,4
1734656636.0616927,33,356,376,4
1734656636.071738,31,348,368,3
1734656636.081731,30,320,332,3
1734656636.0917542,27,312,303,3
1734656636.1017382,27,308,308,3
1734656636.1118035,26,304,293,3
1734656636.121651,27,289,287,3
1734656636.1317403,25,263,273,3
1734656636.1416857,25,248,268,3
1734656636.1516967,24,243,270,3
1734656636.1616986,23,247,271,3
1734656636.1716542,22,231,252,3
1734656636.1817222,22,243,266,3
1734656636.19173,22,249,265,3
1734656636.2018518,21,237,251,3
1734656636.2117307,21,244,245,3
1734656636.221689,21,261,257,3
1734656636.2316983,22,251,270,3
1734656636.2415707,22,247,258,3
1734656636.2515292,22,245,261,3
1734656636.2613935,21,231,250,3
1734656636.271281,20,220,269,3
1734656636.2815564,20,213,277,3
1734656636.2917035,22,209,300,3
1734656636.3016276,21,193,278,3
1734656636.3117335,21,185,269,3
1734656636.321846,21,214,270,3
1734656636.3316603,21,201,264,3
1734656636.3417356,21,207,257,3
1734656636.3518655,21,193,275,3
1734656636.3618157,21,192,257,3
1734656636.3716512,21,183,286,3
1734656636.3816674,21,181,284,3
1734656636.391771,20,177,269,3
1734656636.4016361,20,189,281,3
1734656636.4116924,20,186,287,3
1734656636.4216363,20,180,268,3
1734656636.431684,21,205,271,3
