timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655729.5668356,28,38,86,3
1734655729.567028,27,39,89,3
1734655729.567209,25,41,97,3
1734655729.5673892,24,48,94,3
1734655729.5675688,22,44,94,3
1734655729.5677505,22,46,91,3
1734655729.5679455,23,48,97,3
1734655729.5681403,24,50,101,3
1734655729.5683367,23,54,108,5
1734655729.5685356,26,52,116,10
1734655729.568715,28,49,110,11
1734655729.5689049,29,54,102,10
1734655729.5690734,29,61,104,9
1734655729.5692267,27,63,98,8
1734655729.569372,26,67,102,7
1734655729.5695186,24,62,106,6
1734655729.5696633,26,68,111,6
1734655729.5698183,25,73,105,6
1734655729.5699632,25,75,113,7
1734655729.5701299,34,100,229,17
1734655729.5702827,65,93,235,23
1734655729.570422,66,87,267,27
1734655729.57056,89,88,298,29
1734655729.5706975,90,86,310,29
1734655729.5708437,87,87,311,26
1734655729.5709844,89,85,375,37
1734655729.5711222,86,82,344,37
1734655729.57126,82,84,326,35
1734655729.5713854,77,76,344,32
1734655729.571509,71,70,347,29
1734655729.5716321,72,78,351,26
1734655729.5717561,67,82,372,25
1734655729.5718863,75,78,345,28
1734655729.5720117,74,77,313,28
1734655729.5721369,69,75,329,26
1734655729.5722613,63,78,316,25
1734655729.5723774,58,80,292,22
1734655729.5724897,60,85,286,20
1734655729.572539,63,94,329,20
1734655729.572563,70,95,326,21
1734655729.572588,70,104,337,18
1734655729.5726142,69,105,347,22
1734655729.5726395,87,100,348,23
1734655729.5726647,92,106,338,23
1734655729.5726902,85,117,342,21
1734655729.5727155,78,113,320,19
1734655729.5727408,73,113,339,19
1734655729.5727663,67,107,340,17
1734655729.5727916,68,99,359,16
1734655729.5728154,64,96,338,14
1734655729.5728395,62,92,349,13
1734655729.5728633,80,91,341,20
1734655729.572887,82,85,324,19
1734655729.5729115,76,95,333,17
1734655729.5729373,74,112,357,20
1734655729.5729625,67,109,331,17
1734655729.5729878,63,107,309,15
1734655729.5730135,61,105,285,14
1734655729.5730374,64,97,263,14
1734655729.5730627,87,102,299,18
1734655729.5730863,96,98,280,22
1734655729.5731103,89,98,277,25
1734655729.5731337,79,93,265,23
1734655729.5731578,73,94,268,20
1734655729.5731816,69,86,282,19
1734655729.573206,66,83,269,18
1734655729.5732298,63,81,246,17
1734655729.5732567,59,80,251,15
1734655729.5732818,62,86,233,15
1734655729.573307,60,86,246,14
1734655729.573336,66,92,258,21
1734655729.573362,63,89,265,20
1734655729.5733879,58,87,256,19
1734655729.5734131,59,87,237,17
1734655729.5734386,55,84,214,16
1734655729.5734642,54,87,220,16
1734655729.5734894,58,84,235,14
1734655729.5735161,59,86,232,13
1734655729.5735416,60,99,268,11
1734655729.5735703,58,95,274,11
1734655729.5735958,63,100,307,11
1734655729.5736196,63,99,343,10
1734655729.5736437,58,95,323,11
1734655729.573668,57,99,330,11
1734655729.5736942,60,102,333,18
1734655729.5737197,60,103,338,17
1734655729.5737438,58,98,309,15
1734655729.5737677,59,96,280,13
1734655729.573793,56,95,261,12
1734655729.5738199,57,97,309,11
1734655729.573848,59,93,317,10
1734655729.5738757,60,90,302,9
1734655729.573898,57,91,341,9
1734655729.5739229,66,96,347,13
1734655729.5739486,70,101,347,20
1734655729.573973,71,95,319,19
1734655729.573997,67,85,289,17
1734655729.5740213,63,80,342,15
1734655729.5740457,58,82,328,13
1734655729.5740726,61,77,309,16
1734655729.5741007,60,71,298,22
1734655729.5775588,61,69,292,20
1734655729.5876875,62,70,289,17
1734655729.5976338,67,71,296,16
1734655729.6074371,63,76,289,14
1734655729.6173542,60,79,296,13
1734655729.627375,57,81,321,14
1734655729.6372902,52,81,299,13
1734655729.6473389,52,75,281,12
1734655729.6573377,52,73,269,13
1734655729.667344,50,72,272,12
1734655729.677421,56,74,276,12
1734655729.6874142,62,69,260,14
1734655729.697476,57,70,244,13
1734655729.7073128,54,75,252,13
1734655729.7173214,53,74,269,12
1734655729.7273328,52,72,248,12
1734655729.7373543,54,77,254,11
1734655729.7475717,52,74,249,14
1734655729.7574065,55,72,242,16
1734655729.7679095,54,72,308,14
1734655729.777752,50,79,323,13
1734655729.787639,51,76,294,19
1734655729.797685,47,71,288,16
1734655729.8077192,45,65,290,17
1734655729.8174875,44,63,281,16
1734655729.8276353,41,61,328,14
1734655729.8378105,40,57,304,12
1734655729.847813,43,56,312,13
1734655729.8578217,52,56,299,17
1734655729.867481,57,56,281,16
1734655729.8777032,55,52,260,14
1734655729.8877244,53,56,285,18
1734655729.897677,51,58,291,16
1734655729.9076617,47,57,282,14
1734655729.917639,50,59,297,12
1734655729.9275904,51,62,289,13
1734655729.9379125,53,66,289,12
1734655729.9476876,54,68,294,12
1734655729.957916,53,67,292,11
1734655729.9678433,50,62,282,9
1734655729.9776204,47,58,265,8
1734655729.9878576,52,60,309,8
1734655729.9978404,53,56,302,7
1734655730.0076437,54,55,319,7
1734655730.0177152,70,61,326,14
1734655730.0275235,69,60,317,12
1734655730.0379636,63,61,331,11
1734655730.0475688,59,58,303,10
1734655730.0574636,56,58,329,9
1734655730.0674312,51,60,323,8
