timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652356.3440428,29,30,57,3
1734652356.3442588,28,29,67,3
1734652356.3444636,26,29,64,3
1734652356.3446639,26,28,62,3
1734652356.3448756,28,31,60,3
1734652356.345078,28,30,58,3
1734652356.3452802,29,31,56,3
1734652356.3454828,30,31,58,3
1734652356.3456838,29,29,67,3
1734652356.346002,27,31,69,3
1734652356.3462048,27,30,74,3
1734652356.3464046,26,33,79,3
1734652356.3466222,26,32,107,3
1734652356.3468554,28,37,114,3
1734652356.347073,30,38,142,3
1734652356.34729,30,36,176,3
1734652356.3475072,33,40,204,4
1734652356.3477237,34,40,209,9
1734652356.3479521,36,43,222,8
1734652356.3481698,36,61,214,7
1734652356.3484042,33,103,220,7
1734652356.3486388,33,114,201,6
1734652356.3488955,33,132,185,6
1734652356.3491528,34,129,177,5
1734652356.3494093,38,129,193,5
1734652356.3496652,36,125,188,5
1734652356.3499355,34,119,176,5
1734652356.3501873,32,119,194,4
1734652356.3504384,30,119,187,4
1734652356.350699,34,132,191,4
1734652356.3509622,36,195,216,8
1734652356.3512366,36,197,224,10
1734652356.3514946,37,210,232,9
1734652356.351751,39,236,247,8
1734652356.3520179,37,223,250,7
1734652356.352273,36,217,257,7
1734652356.352531,34,218,251,6
1734652356.3528137,36,229,237,8
1734652356.3530903,36,213,281,12
1734652356.3533692,37,201,260,15
1734652356.353646,41,196,250,14
1734652356.3539333,44,187,243,14
1734652356.3542058,42,206,259,13
1734652356.35448,42,260,274,11
1734652356.35475,42,402,350,10
1734652356.3550227,43,368,331,10
1734652356.3552208,45,362,305,12
1734652356.355415,43,336,284,15
1734652356.3555987,48,325,281,13
1734652356.355866,55,309,263,13
1734652356.3560588,53,321,268,13
1734652356.3562489,50,345,282,11
1734652356.356439,47,341,279,10
1734652356.35662,43,355,269,9
1734652356.3568115,41,321,253,9
1734652356.3570027,41,302,268,13
1734652356.3572755,42,278,254,13
1734652356.3575559,48,283,243,12
1734652356.357859,52,299,238,14
1734652356.3581355,50,305,246,15
1734652356.3584146,47,307,264,16
1734652356.3586943,46,296,302,15
1734652356.3589828,43,274,282,13
1734652356.3592627,41,254,261,13
1734652356.359539,39,242,255,13
1734652356.3598366,40,241,248,12
1734652356.3601155,41,235,241,12
1734652356.3603997,40,243,241,14
1734652356.3606775,38,271,277,13
1734652356.3609717,34,258,270,11
1734652356.3612506,33,239,249,10
1734652356.3615265,32,291,282,10
1734652356.3618176,34,298,297,11
1734652356.3620942,34,318,302,10
1734652356.3623495,35,350,296,9
1734652356.362624,37,321,274,11
1734652356.3629177,38,301,258,10
1734652356.3632004,40,347,255,10
1734652356.3634775,43,359,306,10
1734652356.3637586,42,363,314,11
1734652356.3640945,41,396,321,11
1734652356.3644066,42,348,316,10
1734652356.364697,44,339,310,9
1734652356.3650084,49,343,300,15
1734652356.3653102,52,349,280,15
1734652356.3655832,50,335,280,13
1734652356.365946,48,320,288,13
1734652356.3662183,45,317,288,13
1734652356.366495,42,298,311,11
1734652356.3667688,42,373,377,10
1734652356.367053,46,504,443,11
1734652356.3673282,46,462,402,10
1734652356.3676052,44,439,404,13
1734652356.367899,49,398,384,15
1734652356.3681788,54,381,365,15
1734652356.368462,50,354,343,13
1734652356.3687468,47,369,351,13
1734652356.3690386,47,369,365,12
1734652356.3693197,43,330,348,11
1734652356.369601,45,322,330,10
1734652356.3698912,47,312,310,11
1734652356.3701668,47,291,287,13
1734652356.3704555,49,266,273,12
1734652356.3763156,46,247,276,10
1734652356.3863332,45,257,291,10
1734652356.3963206,44,264,264,10
1734652356.405967,43,280,252,8
1734652356.4162083,40,284,243,8
1734652356.426503,41,267,237,7
1734652356.4368086,43,257,255,7
1734652356.4465754,46,249,252,19
1734652356.4566512,47,224,228,18
1734652356.466766,45,210,219,16
1734652356.4767609,47,217,233,17
1734652356.4865816,51,220,242,19
1734652356.4964888,50,216,247,18
1734652356.5062933,47,220,255,16
1734652356.51632,43,203,257,15
1734652356.5264778,47,196,286,14
1734652356.5365217,48,195,270,15
1734652356.5466108,47,187,260,14
1734652356.5566802,45,229,283,12
1734652356.5665863,48,269,286,12
1734652356.5763361,48,277,280,11
1734652356.5863228,44,257,268,14
1734652356.596327,43,257,268,13
1734652356.6066372,43,267,262,15
1734652356.616398,42,249,253,17
1734652356.6267138,42,242,283,15
1734652356.6366107,42,238,282,14
1734652356.6466644,40,228,276,12
1734652356.656484,40,222,252,12
1734652356.6666706,38,337,319,11
1734652356.6765862,38,315,311,9
1734652356.6866663,38,340,309,10
1734652356.696176,39,327,309,9
1734652356.7062144,39,298,297,12
1734652356.7162185,43,267,299,16
1734652356.7263808,44,242,292,15
1734652356.7364235,44,276,317,13
1734652356.746146,45,283,324,13
1734652356.7560158,45,278,290,11
1734652356.7659435,41,301,271,10
1734652356.7760122,41,285,259,9
1734652356.7861345,39,251,262,8
1734652356.796204,38,220,244,9
1734652356.8063316,40,236,272,10
1734652356.816035,39,227,244,9
1734652356.8262029,38,261,252,9
1734652356.8362231,36,265,312,8
1734652356.846203,34,277,299,9
