timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653910.5994592,16,19,54,3
1734653910.5995495,16,19,58,3
1734653910.599635,15,19,63,3
1734653910.5997202,15,19,63,3
1734653910.5998678,15,19,59,3
1734653910.5999525,15,19,55,3
1734653910.6000366,14,19,55,3
1734653910.60012,14,19,53,3
1734653910.600203,14,18,55,3
1734653910.6002872,14,19,52,3
1734653910.600371,13,19,50,3
1734653910.600461,13,20,53,3
1734653910.600545,13,20,50,3
1734653910.6006277,13,20,47,3
1734653910.6007123,13,20,62,3
1734653910.6008074,13,23,61,3
1734653910.6008916,13,23,66,3
1734653910.6009817,13,31,70,3
1734653910.6010659,15,32,70,3
1734653910.6011467,15,30,66,3
1734653910.6012242,16,29,63,3
1734653910.6013012,17,27,62,3
1734653910.6013792,17,30,62,3
1734653910.601458,19,30,66,3
1734653910.6015358,19,31,71,3
1734653910.6016192,20,35,106,3
1734653910.6017027,21,42,127,3
1734653910.6017926,22,46,125,3
1734653910.6018748,21,61,132,3
1734653910.6019578,22,78,189,3
1734653910.6020355,24,90,198,4
1734653910.6021135,24,93,207,5
1734653910.6021974,27,136,267,5
1734653910.602282,33,141,289,8
1734653910.6023722,33,140,309,10
1734653910.6024563,34,146,321,9
1734653910.602541,35,162,308,9
1734653910.6026256,37,223,341,8
1734653910.6027102,39,243,338,7
1734653910.6028,38,251,321,6
1734653910.602884,36,255,308,6
1734653910.6029682,34,241,315,6
1734653910.603051,33,227,319,8
1734653910.6031325,34,242,317,7
1734653910.6032124,33,241,301,6
1734653910.6032913,34,235,310,7
1734653910.6033695,33,222,295,8
1734653910.6034486,32,218,272,8
1734653910.6035264,31,250,273,9
1734653910.6036053,30,238,283,8
1734653910.6036832,29,215,268,7
1734653910.6037621,29,214,263,7
1734653910.6038446,28,221,263,7
1734653910.6039243,28,219,258,6
1734653910.6040034,27,243,260,5
1734653910.604082,27,219,278,5
1734653910.6041613,26,212,262,7
1734653910.60424,27,223,252,7
1734653910.6043186,26,225,246,6
1734653910.6043985,28,211,270,6
1734653910.6044776,26,196,289,5
1734653910.6045563,26,183,282,5
1734653910.6046348,27,226,333,5
1734653910.6047132,26,234,325,5
1734653910.6047957,25,228,305,7
1734653910.604874,25,202,280,8
1734653910.6049485,24,195,276,7
1734653910.6050222,27,211,279,7
1734653910.6050973,26,209,274,6
1734653910.6051712,28,245,274,6
1734653910.6052442,28,225,277,5
1734653910.6053174,29,223,282,6
1734653910.6053748,29,214,258,6
1734653910.6053994,29,205,257,6
1734653910.6054237,27,204,251,7
1734653910.605448,27,194,249,9
1734653910.6054723,26,230,243,8
1734653910.605498,26,235,236,7
1734653910.6055224,27,264,271,7
1734653910.605547,27,274,297,6
1734653910.6055713,27,245,269,6
1734653910.6056004,28,246,259,6
1734653910.6056378,27,259,259,7
1734653910.605664,27,257,250,7
1734653910.6056883,26,264,243,7
1734653910.605714,27,250,226,11
1734653910.6057403,28,236,222,10
1734653910.6057663,33,360,246,9
1734653910.6057968,33,332,235,9
1734653910.605821,32,308,219,8
1734653910.6058476,31,301,221,7
1734653910.6058733,30,281,220,8
1734653910.6058998,29,248,200,7
1734653910.6059265,29,231,200,7
1734653910.605955,28,240,211,7
1734653910.6059794,28,340,263,6
1734653910.6060038,27,401,262,5
1734653910.6060286,26,398,290,6
1734653910.6060529,29,359,282,5
1734653910.6060774,30,331,265,6
1734653910.6070995,31,340,250,6
1734653910.617159,33,310,237,7
1734653910.6272986,33,290,236,7
1734653910.637265,34,283,245,6
1734653910.6471782,37,336,250,6
1734653910.6571093,36,333,255,5
1734653910.6670175,35,320,248,5
1734653910.677044,33,302,276,5
1734653910.6869884,35,323,335,5
1734653910.6970575,37,323,324,5
1734653910.7070894,36,344,309,7
1734653910.7171094,36,343,286,6
1734653910.727325,34,324,271,7
1734653910.7373083,32,311,270,6
1734653910.747583,32,298,265,6
1734653910.7573419,31,309,273,5
1734653910.7674367,31,299,279,5
1734653910.7774346,29,288,322,7
1734653910.7871943,28,314,308,8
1734653910.797463,29,339,306,7
1734653910.8073997,28,304,304,6
1734653910.8174083,28,301,315,6
1734653910.827419,27,285,317,5
1734653910.8373814,27,289,317,5
1734653910.8474112,27,280,297,5
1734653910.8574317,27,279,283,5
1734653910.8673892,26,268,282,4
1734653910.8771646,27,268,332,5
1734653910.8874793,29,262,298,4
1734653910.8970976,29,263,298,4
1734653910.90726,29,268,296,4
1734653910.9174104,30,290,294,4
1734653910.9273744,29,271,265,5
1734653910.937345,27,242,249,4
1734653910.947325,28,252,258,4
1734653910.9574845,29,300,293,5
1734653910.9674108,29,308,307,4
1734653910.9774437,28,278,290,4
1734653910.987346,27,247,262,4
1734653910.9974499,25,217,248,4
1734653911.007119,25,191,246,4
1734653911.017234,29,235,244,4
1734653911.0272374,31,289,269,3
1734653911.0372741,29,277,257,3
1734653911.0474045,29,276,273,3
1734653911.0573945,34,269,286,5
1734653911.0673702,33,244,260,5
1734653911.0775697,32,226,249,5
1734653911.087549,31,236,246,4
1734653911.097455,32,279,245,4
1734653911.107582,31,264,220,4
